method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260522,0,v1_comparison,TB,308495_301122,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308495_301122.nii.gz,False,absent_or_out_of_fov_for_fp,18683742,0,7846,0,7846,0,18675896,0.0,0.0419937290934546,0.0,99.95800627090654,,,,,,,,,False,7846.0,0.0004199372909345,1.0
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,4127565,4313947,4115343,198604,12222,13847936,22.643992647781005,1.0927855869656304,0.0672495289314109,76.19597223632195,0.9750250902918812,0.9512672759663342,0.9539623458517223,0.9970389321549146,0.9858610020688368,0.0141389979311631,0.048116504525065,17.469253778470758,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,4649100,4532260,4397158,135102,251942,13389903,24.19463296817092,0.7433763588358271,1.3862690900047072,73.67572158298854,0.9578445894725836,0.9190995697924126,0.9701910305234034,0.9458084360413844,0.9900109463915172,0.0099890536084829,0.0290598180292959,15.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,5234988,5247412,5149368,98044,85620,12841073,28.333543797617544,0.5394708570243212,0.4711098565789072,70.65587548877923,0.9824788216438984,0.9655610541995624,0.9813157419314512,0.9836446616496544,0.9924226668635888,0.007577333136411,0.018728600715035,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,45847,47808,42836,4972,3011,18123286,0.2356979889793747,0.0273576057803121,0.0165675283597184,99.7203768768806,0.9147616251134484,0.8429130836891714,0.8960006693440429,0.9343250376251444,0.999725732058756,0.0002742679412439,0.1084476628787052,9.471305590679089,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,53228,52283,50016,2267,3212,18118610,0.2752047487345319,0.0124737916942815,0.0176734975394936,99.6946479620317,0.9480717650292386,0.901270384719344,0.9566398255647152,0.9396558202449838,0.999874895679718,0.000125104320282,0.0425903659727962,3.5210453739403462,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,161548,170324,155700,14624,5848,17997933,0.8567134392587695,0.080466135746437,0.0321776505638104,99.030642774431,0.9383135666763088,0.8837953817859818,0.914140109438482,0.9638002327481616,0.9991881219307176,0.0008118780692824,0.0905241785723128,5.524271728019903,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,1009011,993652,976243,17409,32768,17147685,5.371615273489396,0.0957901365706866,0.1803004879745109,94.3522941019654,0.974944860917688,0.9511145534966192,0.9824797816539392,0.9675246355094246,0.9989857905817467,0.0010142094182531,0.0172535284550911,4.143202447315994,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,True,evaluable,18174105,2813713,2777296,2724670,52626,89043,15307766,14.992045000290249,0.2895658410689274,0.4899443466404535,84.22844481200038,0.974661282069122,0.950574931995134,0.9810513535467592,0.9683539152713868,0.99657391556153,0.00342608443847,0.0187034000980199,5.456039917562118,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,308577_304377,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/308577_304377.nii.gz,False,absent_or_out_of_fov_for_fp,18174105,0,0,0,0,0,18174105,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,4342392,4315172,4280749,34423,61643,12073228,26.022722250634843,0.2092578116665105,0.3747285037491999,73.39329143394944,0.9889038071217262,0.9780511627747576,0.9920227977007636,0.9858043677309648,0.9971569216853046,0.0028430783146953,0.0079271977288093,5.094474881320571,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,3939437,3990619,3842218,148401,97219,12362205,23.356887273790107,0.9021313804468474,0.5909954156350838,75.14998593012795,0.969026700441964,0.9399144486645508,0.9628125361002892,0.9753216005231204,0.9881379846827564,0.0118620153172436,0.037670611308164,8.636611861900764,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,4425384,4445941,4342466,103475,82918,11921184,26.39790060123247,0.6290257113613624,0.5040594726712873,72.46901421473488,0.9789892716138796,0.9588432759774592,0.9767259619504622,0.981263094908826,0.9913947663713374,0.0086052336286625,0.0233821516957624,6.4196887599259576,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,37359,38909,34366,4543,2993,16408141,0.2089113080129942,0.0276169490863944,0.0181944813153375,99.74527726158529,0.9011905386269472,0.8201517827311345,0.8832403814027603,0.919885435905672,0.9997232018845912,0.0002767981154087,0.1216038973205921,84.2649492186915,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,35985,38044,34067,3977,1918,16410081,0.2070936835849,0.0241762285970924,0.0116595439902497,99.75707054382777,0.920369044563617,0.8524848606175867,0.8954631479339712,0.9467000138946784,0.9997577076917848,0.0002422923082153,0.1105182715020147,142.20622443351357,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,179657,183108,168322,14786,11335,16255600,1.0232313678450566,0.0898842635244175,0.0689055949580192,98.81797877367252,0.9279947073174092,0.865662430635199,0.9192498416235227,0.9369075516122388,0.999091232377646,0.0009087676223538,0.0823012740945245,6.253042672539557,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,934902,933184,909672,23512,25230,15491629,5.529906517569589,0.1429297175697352,0.1533734592669453,94.17379030559373,0.9739080534836192,0.9491430634360516,0.9748045401549962,0.9730132142192444,0.9984845770979458,0.0015154229020541,0.025149160018911,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,True,evaluable,16450043,2475611,2467426,2408608,58818,67003,13915614,14.64195564716761,0.3575552963600156,0.4073120052026612,84.59317705126972,0.9745458106018628,0.9503552871277908,0.9761622030407396,0.9729347623677548,0.9957910274993644,0.0042089725006354,0.0237589831358803,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,313120_310061,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/313120_310061.nii.gz,False,absent_or_out_of_fov_for_fp,16450043,0,749,0,749,0,16449294,0.0,0.0045531795874332,0.0,99.99544682041255,,,,,,,,,False,749.0,4.553179587433297e-05,1.0
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,6940392,6700199,6649246,50953,291146,17482669,27.16859604640252,0.2081922483169291,1.18961278685221,71.43359891842834,0.9749205148076062,0.9510682136269916,0.9923953004977912,0.958050496283207,0.9970939832055236,0.0029060167944763,0.0073415161564361,23.50718527376213,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,5475051,5810189,5321911,488278,153140,18510685,21.74514977396025,1.9950875242614476,0.6257249015220797,75.63403780025622,0.9431631050823908,0.8924396088158141,0.915961769918328,0.972029484291562,0.9742997552024288,0.0257002447975713,0.0891823656071879,25.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,7057761,7091505,6880694,210811,177067,17205442,28.114284808368584,0.8613666724224314,0.723489820672653,70.30085869853633,0.9725867052043548,0.9466362856418016,0.9702727418227866,0.9749117319217808,0.9878957316479038,0.0121042683520961,0.0298693877562586,10.840037301199947,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,62261,63656,57555,6101,4706,24405652,0.2351677987926295,0.0249284812863145,0.0192285580943117,99.72067516182676,0.9141736223067576,0.8419150990316258,0.9041567173557874,0.9244149628178152,0.9997500793982308,0.0002499206017691,0.0979907164998956,7.87329527023829,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,62445,60870,57938,2932,4507,24408637,0.2367327239414017,0.0119800536193204,0.0184154507715816,99.7328717716677,0.939674816526781,0.8862138060785903,0.9518317726301956,0.9278244855472816,0.9998798930130218,0.0001201069869781,0.0469533189206501,3.521046167445302,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,307466,333264,293197,40067,14269,24126481,1.19799310403271,0.1637124175870782,0.0583026552162632,98.57999182316397,0.9151967287312908,0.843652257483462,0.879773992990542,0.9535916166340344,0.998342047031293,0.0016579529687069,0.1303135956496003,15.354535498072837,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,1091907,1070871,1046433,24438,45474,23357669,4.275690125861659,0.099852848004418,0.185805238159952,95.43865178797397,0.9676749069946152,0.9373741988363812,0.9771793241202722,0.9583535960480152,0.9989548418369654,0.0010451581630346,0.0223810269555923,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,True,evaluable,24474014,3376114,3280658,3224316,56342,151798,21041558,13.174446986914363,0.230211521493777,0.6202415345517086,85.97509995704014,0.9687325929144036,0.9393612037561444,0.982826006246308,0.9550376557189716,0.9973294972485414,0.0026705027514586,0.0166884175119679,7.577923644232139,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403339_402475,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403339_402475.nii.gz,False,absent_or_out_of_fov_for_fp,24474014,0,5571,0,5571,0,24468443,0.0,0.022762919069998,0.0,99.97723708093,,,,,,,,,False,5571.0,0.0002276291906999,1.0
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,6251579,6258604,6175953,82651,75626,17559743,25.84732559963971,0.3459073131119718,0.3165065935246516,73.49026049372367,0.9873481467057676,0.9750124324503532,0.9867940198804718,0.9879028962123008,0.995315204954611,0.0046847950453889,0.0132208198920624,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,6230705,6165012,6006181,158831,224524,17504437,25.136803326931023,0.6647324829571039,0.9396679237898192,73.25879626632205,0.9690735921125014,0.9400026856410232,0.9742367087038922,0.9639649124778016,0.9910078361490072,0.0089921638509929,0.0254916578461024,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,6657210,6747867,6572087,175780,85123,17060983,27.50520811252277,0.735666688834042,0.3562530182820579,71.40287218036113,0.9805370010183456,0.9618171547155784,0.9739502868091502,0.9872134122252416,0.9898020295341996,0.0101979704658003,0.0264044547190189,5.71221450325966,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,53474,35398,31308,4090,22166,23836409,0.1310288581978392,0.0171172872757494,0.0927681637540981,99.75908569077232,0.7045638671347556,0.5438815926620805,0.8844567489688683,0.5854807944047574,0.9998284431882069,0.0001715568117932,0.07648576878483,22.14480929621835,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,56384,83735,54256,29479,2128,23808110,0.2270698137978142,0.1233742082156031,0.0089060115703654,99.64064996641622,0.7744274509524047,0.6318903369320895,0.6479488863677076,0.9622587968217934,0.9987633396984904,0.0012366603015095,0.5228256242905789,131.2771312759646,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,218707,248023,214256,33767,4451,23641499,0.8966947439004808,0.1413201563423546,0.0186281285242935,98.94335697123287,0.9181153986244724,0.848625997132378,0.8638553682521379,0.9796485709190836,0.9985737435853942,0.0014262564146058,0.154393777976928,8.569926697228919,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,1195709,1203690,1168946,34744,26763,22663520,4.892221147148698,0.145409053571794,0.1120073250271103,94.8503624742524,0.9743656640683772,0.9500127188929606,0.971135425234072,0.9776174637809032,0.9984693102520968,0.0015306897479031,0.0290572371705824,4.8828125,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,True,evaluable,23893973,3136292,3097521,3028838,68683,107454,20688998,12.676158962764376,0.287449056714009,0.4497117327453245,86.58668024777629,0.9717449015554364,0.945042629037668,0.9778264618706378,0.9657385217958022,0.9966912007174598,0.0033087992825402,0.0218994277318566,6.344981407577173,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,403390_402127,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/403390_402127.nii.gz,False,absent_or_out_of_fov_for_fp,23893973,0,3826,0,3826,0,23890147,0.0,0.01601240614108,0.0,99.98398759385891,,,,,,,,,False,3826.0,0.0001601240614108,1.0
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,5582268,5531037,5488233,42804,94035,15117839,26.45835485675082,0.2063548361172643,0.4533355998104605,72.88195470732146,0.9876869212174056,0.9756733780474276,0.99226112571657,0.9831546962632391,0.9971766369012184,0.0028233630987814,0.0076678511314755,7.87329527023829,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,5228559,5191528,5030494,161034,198065,15353318,24.25162987007947,0.7763326950590493,0.9548563362201188,74.01718109864136,0.9655378117284432,0.933371777794724,0.968981386597549,0.9621186258011052,0.9896203205908954,0.0103796794091045,0.0307989256695774,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,5665197,5762904,5586064,176840,79133,14900874,26.92999068452832,0.8525322217310772,0.3814941885447033,71.8359829051959,0.9776014405192954,0.9561842898290442,0.9693140819281392,0.9860317302293284,0.9882714315976546,0.0117285684023453,0.0312151545656752,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,47673,52814,45379,7435,2294,20687803,0.2187687157313648,0.0358435708469269,0.0110591999358238,99.73432851348588,0.9031815060654612,0.8234557595993323,0.8592229333131367,0.951880519371552,0.999640738608563,0.000359261391437,0.1559582992469532,5.45603855199765,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,44357,49489,43941,5548,416,20693006,0.2118362268439564,0.0267464870287492,0.0020055044347439,99.75941178169256,0.9364490761460263,0.880492936579501,0.8878942795368667,0.9906215478954844,0.9997319619525112,0.0002680380474887,0.1250760872015691,4.882809638977051,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,214244,233432,208801,24631,5443,20504036,1.006613777593704,0.118744182048508,0.0262402899959412,98.84840175036184,0.9328219515899892,0.8741015175300889,0.8944831899653861,0.9745943877074738,0.9988001656415392,0.0011998343584607,0.1149670469184667,6.344980233329529,False,,,
