method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260521,0,v1_comparison,TB,308240_310625,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308240_310625.nii.gz,True,evaluable,19838733,197927,205591,190609,14982,7318,19625824,0.9607922038166448,0.0755189356094464,0.0368874363095667,98.92680142426434,0.9447360464712852,0.8952604164220395,0.9271271602356136,0.9630267724969308,0.9992372003470732,0.0007627996529266,0.0756945742622279,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308240_310625,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308240_310625.nii.gz,True,evaluable,19838733,1115410,1116930,1086701,30229,28709,18693094,5.477673397792087,0.1523736420062712,0.1447118623956479,94.225241097806,0.9735981078151178,0.9485544748389328,0.9729356360738812,0.9742614823248852,0.9983854895843008,0.0016145104156991,0.0271012452820039,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308240_310625,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308240_310625.nii.gz,True,evaluable,19838733,2327066,2307774,2243721,64053,83345,17447614,11.309799874820635,0.3228684009205628,0.4201125142417109,87.9472192100171,0.968197823441586,0.9383560583977628,0.972244682538238,0.9641845138900228,0.99634226712968,0.0036577328703201,0.0275252184510452,5.694288959809864,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308240_310625,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308240_310625.nii.gz,False,absent_or_out_of_fov_for_fp,19838733,0,123805,0,123805,0,19714928,0.0,0.6240569899297501,0.0,99.37594301007024,,,,,,,,,False,123805.0,0.0062405698992975,1.0
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,4720994,4816988,4661052,155936,59942,13793205,24.965282789867345,0.8352162424106736,0.3210582033820323,73.87844276433995,0.9773664911508536,0.955734857789634,0.9676279035779204,0.9873030976103762,0.98882110375112,0.0111788962488801,0.0330303321715723,15.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,4759223,4539329,4460691,78638,298532,13832274,23.89211968740451,0.4211967401414077,1.5989814749598756,74.0877020974942,0.9594377705259916,0.922037859293601,0.982676294227627,0.9372729540095096,0.994347027714646,0.0056529722853541,0.0165232854186492,11.759369705851851,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,5183869,5263456,5123763,139693,60106,13346573,27.4436312324469,0.7482163358754502,0.3219366115992198,71.48621582007843,0.980875582984161,0.9624689258808294,0.9734598332350456,0.9884051853933808,0.9896418326614648,0.0103581673385353,0.0269476331288464,6.8359222412109375,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,47317,52784,46316,6468,1001,18616350,0.2480753352881487,0.0346435631022485,0.0053615038134432,99.71191959779615,0.9253853607856064,0.8611322859533327,0.8774628675356169,0.9788448126466176,0.999652684142647,0.000347315857353,0.1366950567449331,6.344979059082242,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,46776,45286,42021,3265,4755,18620094,0.2250706810636345,0.0174878221287633,0.0254684821507718,99.73197301465684,0.9128847950294366,0.8397314202354069,0.927902663074681,0.8983453052847614,0.9998246825398146,0.0001753174601853,0.0698007525226612,5.940197783494355,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,143267,153719,137968,15751,5299,18511117,0.7389769811519842,0.0843646818836607,0.0283822264809547,99.1482761104834,0.9291212380381568,0.867625048736621,0.8975338116953662,0.9630131153719976,0.9991498293181555,0.0008501706818443,0.1099415776138259,5.876797015727402,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,1038589,1039057,1011949,27108,26640,17604438,5.420148274235832,0.1451944509238953,0.1426877738163114,94.29196950102396,0.9741303378920182,0.949565401798072,0.9739109596489894,0.974349814989375,0.998462528470277,0.0015374715297229,0.0261007963689197,4.8828125,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,True,evaluable,18670135,2652448,2682579,2592676,89903,59772,15927784,13.886755505517234,0.4815337435963907,0.3201476582788501,85.31156309260753,0.9719448467645994,0.9454209180371148,0.9664863551082744,0.9774653452207168,0.9943872670255076,0.0056127329744925,0.0338943496724535,5.456039917562118,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308495_301122,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308495_301122.nii.gz,False,absent_or_out_of_fov_for_fp,18670135,0,35080,0,35080,0,18635055,0.0,0.1878936601154731,0.0,99.81210633988454,,,,,,,,,False,35080.0,0.0018789366011547,1.0
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,4127565,4286025,4109943,176082,17622,13855625,22.63275201781217,0.9696534090133128,0.0970413351372235,76.3005532380373,0.9769772475245406,0.9549907322789252,0.9589171785045584,0.9957306547564968,0.9874511347764032,0.0125488652235968,0.0426600186792939,15.354544080687688,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,4649100,4554395,4418813,135582,230287,13374590,24.333646194627185,0.7466268471555467,1.2681510580380095,73.65157590017925,0.9602467323554802,0.9235332672056368,0.9702305136027948,0.9504663268159428,0.9899644504896016,0.0100355495103985,0.0291630638188036,11.84882240077706,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,5234988,5221462,5140673,80789,94315,12843495,28.308805551235757,0.4448911828623967,0.5193765476942027,70.72692671820765,0.9832539724285012,0.9670595662684872,0.9845275135584632,0.9819837218347014,0.9937490541062082,0.0062509458937918,0.0154325091098585,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,45847,46750,42742,4008,3105,18109417,0.235372871775917,0.022071369380887,0.017098703075762,99.72545705576744,0.9231832564769916,0.8573262461137298,0.9142673796791444,0.9322747398957402,0.9997787276564206,0.0002212723435794,0.0874212053133247,7.056592306040789,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,53228,51645,49661,1984,3567,18104060,0.273474619467124,0.0109255481166866,0.0196428579295469,99.69595697448663,0.9470693124064344,0.8994602622618272,0.9615838900183948,0.9329863981363192,0.9998904233304636,0.0001095766695364,0.037273615390396,2.9296836853027344,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,161548,167517,155009,12508,6539,17985216,0.8536080080743325,0.0688794132275787,0.0360091527898254,99.04150342590826,0.9421178186680444,0.8905697017051983,0.9253329512825564,0.9595228662688488,0.99930502323516,0.0006949767648398,0.0774259043751702,5.187229379236328,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,1009011,996262,977175,19087,31836,17131174,5.38113532304599,0.105108839164918,0.1753153981062677,94.33844043968284,0.9746054527238934,0.9504687296347236,0.9808413850974944,0.968448312258241,0.9988870723308526,0.0011129276691474,0.0189165430307499,4.8828125,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,True,evaluable,18159272,2813713,2785905,2730237,55668,83476,15289891,15.03494743621881,0.3065541393950154,0.4596880315466391,84.19881039283953,0.9751511620971288,0.9515073111587482,0.9800179833842144,0.9703324397335478,0.9963723706643728,0.0036276293356273,0.0197845338170595,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,308577_304377,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/308577_304377.nii.gz,False,absent_or_out_of_fov_for_fp,18159272,0,0,0,0,0,18159272,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,4342392,4294352,4257799,36553,84593,12063208,25.89562936192116,0.2223127348346655,0.5144885830949267,73.36756932014924,0.9859731861914628,0.9723344321520366,0.9914881220728996,0.9805192621946612,0.9969790312387162,0.0030209687612837,0.0084177107916558,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,3939437,4009702,3839840,169862,99597,12332854,23.353632580842667,1.0330885498997606,0.6057418392834564,75.00753702997412,0.9661021149586138,0.9344270154106576,0.957637250848068,0.974717960967519,0.9864139919678252,0.0135860080321747,0.0431183440679467,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,4425384,4420794,4326795,93999,98589,11922770,26.315258105188537,0.5716952031768588,0.5996112552899854,72.51343543634462,0.9782292420523304,0.957386218428489,0.978737077547608,0.9777219332830778,0.9921776810388884,0.0078223189611117,0.0212408685890309,8.525474521709187,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,37359,39421,35913,3508,1446,16401286,0.2184203005530966,0.0213354054058492,0.0087944687049196,99.75144982533614,0.935477989059651,0.8787774977365601,0.9110118972121458,0.9612944671966596,0.999786160070038,0.0002138399299619,0.0938997296501512,3.5210443556090065,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,35985,36878,34339,2539,1646,16403629,0.2088473449918632,0.0154420166264113,0.0100108544179098,99.7656997839638,0.9425634409782744,0.8913664209324058,0.9311513639568306,0.9542587189106572,0.9998452411312624,0.0001547588687376,0.0705571766013616,2.929686546325684,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,179657,182821,167634,15187,12023,16247309,1.0195380130570493,0.0923662491159156,0.0731230271364097,98.81497271069064,0.9249333752669128,0.8603498183161914,0.916929674380952,0.9330780320276972,0.9990661335135764,0.0009338664864237,0.0845333051314449,6.9053315678304905,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,934902,930436,907866,22570,27036,15484681,5.521576158548093,0.1372691277109512,0.1644310206820238,94.17672369305892,0.9734064282183712,0.9481906520503994,0.975742555103199,0.9710814609445696,0.9985445518357832,0.0014554481642168,0.0241415677792966,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,True,evaluable,16442153,2475611,2472883,2413878,59005,61733,13907537,14.681033560507556,0.3588641949749525,0.3754556961001397,84.58464654841735,0.9756010616563342,0.9523643818235188,0.9761391865284368,0.9750635297710344,0.9957752606192714,0.0042247393807286,0.0238345200437386,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,313120_310061,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/313120_310061.nii.gz,False,absent_or_out_of_fov_for_fp,16442153,0,11100,0,11100,0,16431053,0.0,0.0675094070709596,0.0,99.93249059292904,,,,,,,,,False,11100.0,0.0006750940707095,1.0
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,6940392,6636345,6589057,47288,351335,17472270,26.9381458261362,0.1933282774494633,1.436368430843072,71.43215746557127,0.9706392633222548,0.9429534552240516,0.9928743909486322,0.94937821955878,0.9973008451468924,0.0026991548531075,0.006813448001208,25.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,5475051,5880169,5326562,553607,148489,18431292,21.776667572910004,2.2633202439089204,0.6070699245092488,75.35294225867183,0.938169758049602,0.8835402505831315,0.9058518556184356,0.9728789740954012,0.9708396131051316,0.0291603868948683,0.1011144919015366,25.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,7057761,7039930,6843131,196799,214630,17205390,27.976880574163072,0.8045764607041307,0.8774752196958702,70.34106774543693,0.9708158591360811,0.9432868430338986,0.9720453186324296,0.969589505793693,0.988691135350846,0.0113088646491541,0.0278840555807996,11.128425670783637,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,62261,61533,56409,5124,5852,24392565,0.2306178058417944,0.0209485301482627,0.0239248240491088,99.72450883996083,0.9113365752782848,0.8371150849595608,0.9167276095753498,0.9060085767976744,0.999789980108362,0.000210019891638,0.082298710268065,7.627188914587283,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,62445,59653,57234,2419,5211,24395086,0.2339906663750334,0.0098896359150366,0.021304213622677,99.73481548408726,0.9375092139101378,0.8823692649235323,0.9594488122977888,0.9165505644967572,0.9999008505172968,9.914948270325182e-05,0.0387380895187765,3.521046167445302,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,307466,326091,292427,33664,15039,24118820,1.195533923822412,0.1376290630193438,0.0614841812840991,98.60535283187414,0.9231276743844674,0.8572303813795328,0.8967650134471666,0.9510872746905348,0.9986061889120804,0.0013938110879195,0.1094885288129419,12.695308494567872,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,1091907,1080632,1051525,29107,40382,23338936,4.29896626935051,0.1189986079284708,0.1650943685494042,95.41694075417162,0.9680148434619584,0.9380123709427358,0.9730648361329296,0.963016996868781,0.9987544100291154,0.0012455899708845,0.0266570321465106,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,True,evaluable,24459950,3376114,3282092,3214494,67598,161620,21016238,13.141866602343832,0.2763619713041114,0.6607535992510205,85.92101782710102,0.9655736094677756,0.9334386847680642,0.9794039898942504,0.9521283937686938,0.996793847191754,0.003206152808246,0.0200224281526038,9.003461384075086,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403339_402475,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403339_402475.nii.gz,False,absent_or_out_of_fov_for_fp,24459950,0,20807,0,20807,0,24439143,0.0,0.0850655868061872,0.0,99.9149344131938,,,,,,,,,False,20807.0,0.0008506558680618,1.0
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,6251579,6236990,6162797,74193,88782,17549976,25.811953619212264,0.3107462853100979,0.3718501300985418,73.5054499653791,0.986950066096444,0.9742363461724514,0.9881043580316788,0.985798467875076,0.9957902696007964,0.0042097303992035,0.0118678816983677,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,6230705,6137476,5995861,141615,234844,17503428,25.112767147651248,0.5931332496891826,0.9836089742612462,73.31049062839833,0.9695622986112508,0.9409227722399376,0.9769261826848692,0.9623085991071636,0.9919742332166605,0.0080257667833396,0.0227285676339996,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,403390_402127,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/403390_402127.nii.gz,True,evaluable,23875748,6657210,6751869,6566250,185619,90960,17032919,27.501756175345797,0.7774374231123565,0.3809723573895988,71.33983404415225,0.9793737511726196,0.9595811907618912,0.9725085009795066,0.9863366184933328,0.9892198164559616,0.0107801835440384,0.0278824011860824,6.905339660024878,False,,,
