network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr,20260522,207541_202151,TB,2,middle,True,20786803,4765490,5022656,4666188,356468,99302,15664845,22.44783865994208,1.7148765012108884,0.47771655891480763,75.35956827993222,0.9534365343549228,0.9110164511306028,0.9290279883790569,0.9791622687278748,0.9777503878739526,0.022249612126047348,0.07480196160310902,20.0,False,nan,nan,nan
swinunetr,20260522,207541_202151,TB,3,end,True,20786803,5729021,5705972,5618055,87917,110966,14969865,27.027027677127645,0.422946231799089,0.5338290837701208,72.01619700730313,0.9826075101226559,0.9658096751246102,0.9845921080580136,0.9806308966226516,0.9941613578945425,0.005838642105457497,0.015345902903829468,7.056594945620905,False,nan,nan,nan
swinunetr,20260522,207541_202151,TB,4,left_kidney,True,20786803,55537,59584,53366,6218,2171,20725048,0.25673019559573446,0.02991320983799192,0.01044412649698946,99.70291246806929,0.9271288470392022,0.8641567484414218,0.8956431256713212,0.9609089435871581,0.9997000665564756,0.00029993344352438487,0.1119613951059654,5.0,False,nan,nan,nan
swinunetr,20260522,207541_202151,TB,5,right_kidney,True,20786803,49761,51833,48414,3419,1347,20733623,0.23290738840407543,0.016447935740767833,0.006480072957828098,99.74416460289733,0.9530877807744552,0.910379842045882,0.9340381610171127,0.9729306083077108,0.9998351259548011,0.0001648740451989247,0.06870842627760697,3.088161777508183,False,nan,nan,nan
swinunetr,20260522,207541_202151,TB,6,testis,True,20786803,278973,285172,261858,23314,17115,20484516,1.259731955895286,0.11215769928641746,0.08233589359556638,98.54577445122274,0.9283358001932127,0.8662562399309266,0.918245830586453,0.9386499768794829,0.9988631659224794,0.0011368340775206349,0.0835708115122252,8.525468469816444,False,nan,nan,nan
swinunetr,20260522,207541_202151,TB,7,thoracic_cavity,True,20786803,1023540,1028019,1003774,24245,19766,19739018,4.828900336429801,0.11663650249631942,0.09508917749400905,94.95937398357988,0.978547533851086,0.9579961537910926,0.9764158055444501,0.9806885905777987,0.9987732288944391,0.001226771105560858,0.023687398636106062,5.0,False,nan,nan,nan
swinunetr,20260522,207541_202151,TB,8,abdominal_and_pelvic_cavity,True,20786803,3147847,3163257,3090316,72941,57531,17566015,14.866720967144396,0.3509005208737486,0.2767669467979275,84.50561156518393,0.979326596424334,0.9594906588077203,0.9769411717100445,0.9817236987693493,0.9958647779381047,0.004135222061895273,0.023171710696231425,5.0,False,nan,nan,nan
swinunetr,20260522,207541_202151,TB,9,head,False,20786803,0,8120,0,8120,0,20778683,0.0,0.039063246041250305,0.0,99.96093675395875,nan,nan,nan,nan,nan,nan,nan,nan,False,8120.0,0.00039063246041250307,1.0
swinunetr,20260522,305810_305052,TB,1,front,True,21862266,5657743,5752905,5577125,175780,80618,16028743,25.510278760673756,0.8040337630143187,0.3687540898093546,73.31693338650257,0.9775299351973701,0.9560474862274478,0.9694450021337047,0.9857508550671178,0.9891524113360202,0.010847588663979803,0.03106892624850581,20.0,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,2,middle,True,21862266,5779343,5629503,5516997,112506,262346,15970417,25.23524780093701,0.5146127121497835,1.199994547683209,73.05014493923,0.9671437409182313,0.9363778671177757,0.9800149320463991,0.9546062588775229,0.9930046298176022,0.006995370182397814,0.019466918644558732,12.462468068226393,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,3,end,True,21862266,5555053,5575666,5464642,111024,90411,16196189,24.99577125262313,0.5078339088912375,0.4135481655927158,74.08284667289293,0.9819027863339287,0.9644489476581416,0.9800877599196222,0.983724547722587,0.993191724422806,0.00680827557719397,0.01998612794513392,6.253051013118016,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,4,left_kidney,True,21862266,66716,63897,62031,1866,4685,21793684,0.28373545541893963,0.008535254305294794,0.021429617588588485,99.68629967268717,0.9498441962132407,0.9044793094397947,0.9707967510211747,0.929776965045866,0.999914386193512,8.561380648802164e-05,0.027969302715990168,4.979507503124588,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,5,right_kidney,True,21862266,64435,62327,60435,1892,4000,21795939,0.2764352057558901,0.008654180678251742,0.018296365070299664,99.69661424849556,0.9535191934491409,0.9111673978922611,0.9696439745214754,0.9379219368355707,0.9999132023732086,8.679762679139956e-05,0.029362923876775044,3.088159711696859,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,6,testis,True,21862266,229580,228169,214171,13998,15409,21618688,0.9796377008677875,0.06402812956351368,0.07048217234206189,98.88585199722664,0.9357573692132588,0.8792707058929788,0.9386507369537492,0.9328817841275372,0.9993529236267747,0.0006470763732252204,0.060972210122833,5.795089099555674,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,7,thoracic_cavity,True,21862266,961712,943251,930121,13130,31591,20887424,4.254458343888049,0.06005781834325866,0.14450011723395917,95.54098372053474,0.976523953483611,0.9541248735692553,0.9860800571639998,0.9671512885354451,0.9993717869870817,0.0006282130129182221,0.013652735954214984,5.0,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,8,abdominal_and_pelvic_cavity,True,21862266,3507443,3507033,3449362,57671,58081,18297152,15.77769660290475,0.263792417492313,0.26566779491201875,83.69284318469093,0.9834981258756891,0.9675320340387432,0.9835556152451375,0.9834406432264188,0.9968579920383869,0.003142007961613141,0.016442462500459738,4.8828125,False,nan,nan,nan
swinunetr,20260522,305810_305052,TB,9,head,False,21862266,0,63171,0,63171,0,21799095,0.0,0.2889499194639751,0.0,99.71105008053603,nan,nan,nan,nan,nan,nan,nan,nan,False,63171.0,0.0028894991946397507,1.0
swinunetr,20260522,308577_304377,TB,1,front,True,18132412,4127565,4313995,4121062,192933,6503,13811914,22.72759961553929,1.0640228117472732,0.0358639545582794,76.17251361815516,0.9763745089770137,0.9538395805298371,0.9552774168722958,0.9984244948292759,0.9862238409316432,0.013776159068356834,0.04674257098313413,15.283424643961714,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,2,middle,True,18132412,4649100,4539484,4428695,110789,220405,13372523,24.4241913320743,0.610999794180719,1.2155305096751607,73.74927836406982,0.9639559261797029,0.9304198060080813,0.9755943627073033,0.9525918995074315,0.9917832502874665,0.008216749712533538,0.02383020369533888,12.789385845367612,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,3,end,True,18132412,5234988,5203147,5145507,57640,89481,12839784,28.37739954287383,0.3178837983606373,0.4934864705258187,70.81123018823972,0.9859054323401643,0.9722026562229577,0.9889220888819785,0.9829071241424049,0.9955308905096087,0.0044691094903912595,0.011010531447254512,5.0,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,4,left_kidney,True,18132412,45847,46490,42808,3682,3039,18082883,0.23608552463952395,0.020306178791878324,0.016760042734524232,99.72684825383408,0.9272122767687926,0.8643017222233439,0.9208001720800172,0.9337143106419177,0.9997964234778688,0.00020357652213120624,0.08031059829432678,7.764400172112532,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,5,right_kidney,True,18132412,53228,50348,49132,1216,4096,18077968,0.27096229668728017,0.006706223088246616,0.022589383034093864,99.69974209719038,0.9487139877964007,0.9024318565865844,0.9758480972431874,0.9230480198391824,0.9999327403272184,6.725967278169192e-05,0.02284511911024273,2.762133166612964,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,6,testis,True,18132412,161548,161663,153492,8171,8056,17962693,0.8465062452805507,0.04506295136024926,0.04442872795963383,99.06400207539957,0.9497944067497702,0.9043890194969332,0.949456585613282,0.9501324683685344,0.999545319579515,0.0004546804204850696,0.05057939435957115,4.367320268554277,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,7,thoracic_cavity,True,18132412,1009011,996236,983064,13172,25947,17110229,5.421584287848743,0.07264339680788193,0.14309734413711755,94.36267497120626,0.9804916800773171,0.9617299446380931,0.9867782332700283,0.9742847203846142,0.9992307602911361,0.0007692397088639108,0.013054367098079209,3.521046167445302,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,8,abdominal_and_pelvic_cavity,True,18132412,2813713,2795994,2754074,41920,59639,15276779,15.188679807187262,0.2311882169895544,0.32890825555916114,84.25122372026402,0.9818958458971209,0.9644355559695521,0.9850071209022623,0.9788041637508872,0.9972634751815412,0.0027365248184588,0.014898463347185729,4.367320268554277,False,nan,nan,nan
swinunetr,20260522,308577_304377,TB,9,head,False,18132412,0,107,0,107,0,18132305,0.0,0.0005901035118769638,0.0,99.99940989648812,nan,nan,nan,nan,nan,nan,nan,nan,False,107.0,5.9010351187696375e-06,1.0
swinunetr,20260522,308240_310625,TB,1,front,True,19806392,5487525,5519802,5359502,160300,128023,14158567,27.05945636136051,0.8093346834698617,0.6463721408725022,71.48483681429713,0.9738062655901837,0.9489497284352826,0.970959103243196,0.9766701746233503,0.988804980170568,0.011195019829432036,0.029211712019535218,20.0,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,2,middle,True,19806392,5217544,5141405,5021612,119793,195932,14469055,25.35349194340898,0.6048198985458836,0.9892362021311101,73.05245195591404,0.9695215219227356,0.9408459686918776,0.9767003377481447,0.9624474657041704,0.9917887279379427,0.008211272062057264,0.022959653047487476,11.42442900651932,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,3,end,True,19806392,5334545,5303293,5235049,68244,99496,14403603,26.431108704705025,0.3445554344274313,0.502342880015704,72.72199298085184,0.9842317583704508,0.9689530722003025,0.9871317688839746,0.981348737333737,0.9952843614225606,0.004715638577439355,0.012792843625838754,5.0,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,4,left_kidney,True,19806392,46307,45097,43619,1478,2688,19758607,0.22022688433107857,0.007462237443346572,0.01357137635163436,99.75873950187393,0.9544221259463481,0.9128178298629277,0.9672262012994213,0.9419526205541279,0.9999252027508991,7.479724910090215e-05,0.031917420692335934,2.762134515311128,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,5,right_kidney,True,19806392,42122,40534,39526,1008,2596,19763262,0.19956183842064723,0.0050892661318628855,0.013106879839599257,99.78224201560789,0.9563975996902826,0.9164386737769534,0.9751319879607243,0.9383694981244955,0.999948998875243,5.100112475694776e-05,0.023930487631166612,1.953125,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,6,testis,True,19806392,197927,196303,187976,8327,9951,19600138,0.9490673515903351,0.042041983214307785,0.05024135642675354,98.9586493087686,0.95363620221698,0.9113811126087251,0.9575808826151408,0.9497238881001582,0.999575336468204,0.0004246635317960891,0.0420710666053646,3.906248092651367,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,7,thoracic_cavity,True,19806392,1115410,1111922,1090835,21087,24575,18669895,5.507489703324058,0.10646562988352447,0.12407610633981192,94.2619685604526,0.9794992394488115,0.9598221552718573,0.9810355402627162,0.9779677428030948,0.9988718088755315,0.0011281911244684737,0.01890515595162317,4.8828125,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,8,abdominal_and_pelvic_cavity,True,19806392,2327066,2307911,2262543,45368,64523,17433958,11.423297085102629,0.22905736693487636,0.3257685700656637,88.02187697789682,0.9762909287360002,0.9536800602250685,0.9803423962189183,0.9722728104832437,0.9974044765799323,0.002595523420067799,0.01949579427485082,5.0,False,nan,nan,nan
swinunetr,20260522,308240_310625,TB,9,head,False,19806392,0,109043,0,109043,0,19697349,0.0,0.5505444908896078,0.0,99.4494555091104,nan,nan,nan,nan,nan,nan,nan,nan,False,109043.0,0.005505444908896077,1.0
swinunetr,20260522,313120_310061,TB,1,front,True,16412256,4342392,4320924,4292694,28230,49698,12041634,26.155417024935513,0.17200560361719924,0.30281029006615545,73.36976708138113,0.9910048300212067,0.9821700435315615,0.9934666751833635,0.9885551557758949,0.9976611169769601,0.002338883023039862,0.006501025241387696,5.0,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,2,middle,True,16412256,3939437,3992036,3862857,129179,76580,12343640,23.536416931346913,0.7870886245011045,0.46660251948300097,75.20989192466898,0.974057908285132,0.9494277661003152,0.9676408228783508,0.9805606740252478,0.989643159256941,0.010356840743058968,0.03279123387428204,10.0,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,3,end,True,16412256,4425384,4403680,4334889,68791,90495,11918081,26.412511479226257,0.4191440835434202,0.551386719778195,72.61695771745212,0.9819589030048939,0.9645572324175182,0.9843787468662573,0.9795509271059867,0.9942611383520238,0.005738861647976219,0.01554463974199753,10.0,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,4,left_kidney,True,16412256,37359,40384,36692,3692,667,16371205,0.22356463364938983,0.02249538393746722,0.0040640360472076476,99.74987594636595,0.9439306432733494,0.893815010596575,0.9085776545166403,0.982146203056827,0.9997745329329399,0.00022546706706002488,0.09882491501378517,4.88280945777944,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,5,right_kidney,True,16412256,35985,38541,35456,3085,529,16373186,0.21603367629654327,0.01879692834428125,0.0032232010029577896,99.76194619435623,0.9515068566674717,0.9074993601228564,0.9199553722010326,0.9852994303181881,0.9998116176753548,0.0001883823246452138,0.08573016534667223,2.9296860694885254,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,6,testis,True,16412256,179657,180536,168136,12400,11521,16220199,1.0244539202898129,0.07555329383114667,0.07019754017972911,98.82979524569932,0.9335883817842101,0.8754484345793176,0.931315637878318,0.9358722454454877,0.9992361050747326,0.0007638949252673586,0.06902041111673912,5.876797015727402,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,7,thoracic_cavity,True,16412256,934902,937994,918607,19387,16295,15457967,5.5970794021248516,0.118125137701971,0.09928555830472058,94.18550990186846,0.9809482213641334,0.9626088113768471,0.9793314242948249,0.9825703656639947,0.9987473957111791,0.0012526042888209444,0.020736932854994426,2.9296875,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,8,abdominal_and_pelvic_cavity,True,16412256,2475611,2481193,2433703,47490,41908,13889155,14.82857079489864,0.2893569293581577,0.25534576111900764,84.6267265146242,0.9819645884727336,0.9645682039680537,0.9808600137111462,0.9830716538260655,0.9965924367019465,0.003407563298053441,0.01918314307053895,4.026470337517247,False,nan,nan,nan
swinunetr,20260522,313120_310061,TB,9,head,False,16412256,0,7475,0,7475,0,16404781,0.0,0.04554523156353398,0.0,99.95445476843646,nan,nan,nan,nan,nan,nan,nan,nan,False,7475.0,0.0004554523156353398,1.0
swinunetr,20260522,404728_401086,TB,1,front,True,19568125,5355704,5218214,5177783,40431,177921,14171990,26.460291928838352,0.20661662780670095,0.9092388770002235,72.42385256635473,0.9793499438902401,0.9595354823406012,0.9922519467388651,0.966779157324602,0.9971552348470398,0.002844765152960217,0.007549147600390164,15.0,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,2,middle,True,19568125,4335782,4561082,4272749,288333,63033,14944010,21.83524992813568,1.4734830240505925,0.32212079593727044,76.36914625187646,0.9605067583364205,0.9240144330320504,0.9367840788654973,0.9854621380872008,0.9810710013554711,0.018928998644528947,0.06650080654424047,15.0,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,3,end,True,19568125,5589423,5565714,5488968,76746,100455,13901956,28.050556708933534,0.392199048197004,0.5133603756108467,71.04388386725861,0.9841148521976916,0.968726488743982,0.9862109335837235,0.9820276618892505,0.9945097906801361,0.00549020931986389,0.013730576483476023,5.0,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,4,left_kidney,True,19568125,50978,76657,42395,34262,8583,19482885,0.216653358459229,0.17509086844038455,0.04386214826407742,99.56439362483631,0.6643162142045678,0.4973603941811356,0.553047993007814,0.8316332535603593,0.9982445180128018,0.0017554819871982313,0.6720938444034682,120.45874668203342,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,5,right_kidney,True,19568125,63052,27580,26809,771,36243,19504302,0.13700341754767,0.00394008112683254,0.18521447507106584,99.67384202625443,0.591601200458999,0.42005233223132726,0.9720449601160261,0.4251887331091797,0.9999604718218691,3.952817813088933e-05,0.01222800228382922,25.48302735882611,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,6,testis,True,19568125,182788,179106,165316,13790,17472,19371547,0.8448228943754191,0.07047174933725127,0.08928806413491329,98.99541729215242,0.9136155890951494,0.8409689792347058,0.9230064877781872,0.9044138564894851,0.9992886375924236,0.0007113624075764069,0.07544258922905224,7.25647853094278,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,7,thoracic_cavity,True,19568125,1036040,1017176,1002436,14740,33604,18517345,5.122800472707528,0.07532658341052094,0.17172825705068828,94.63014468683126,0.9764544986986269,0.9539922724071642,0.98550889914823,0.9675649588818964,0.9992046226854668,0.0007953773145331462,0.014227249913130766,5.0,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,8,abdominal_and_pelvic_cavity,True,19568125,2881621,2889977,2828022,61955,53599,16624549,14.45218691111182,0.3166118368520234,0.2739097384138746,84.95729151362228,0.9799788550761851,0.960743666886807,0.9785621131240837,0.9813997052353519,0.9962871192192205,0.003712880780779485,0.021500051533494515,5.0,False,nan,nan,nan
swinunetr,20260522,404728_401086,TB,9,head,False,19568125,0,3049,0,3049,0,19565076,0.0,0.015581462199367593,0.0,99.98441853780064,nan,nan,nan,nan,nan,nan,nan,nan,False,3049.0,0.00015581462199367593,1.0
swinunetr,20260522,501877_500337,TB,1,front,True,17872459,4902645,4832476,4803351,29125,99294,12940689,26.87571419243429,0.16296022836029447,0.5555698854869383,72.40575569371848,0.9868086898971261,0.973960870032463,0.9939730688781486,0.9797468509345466,0.9977544011039788,0.0022455988960211767,0.005940670801169573,10.0,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,2,middle,True,17872459,4488801,4538974,4377125,161849,111676,13221809,24.490894062199274,0.9055776823994952,0.6248496639438367,73.9786785914574,0.9697018368313344,0.941185640716889,0.9643423822211804,0.9751211960610416,0.9879069683340683,0.01209303166593169,0.0360561762484013,10.0,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,3,end,True,17872459,4746796,4790596,4681797,108799,64999,13016864,26.19559513327181,0.6087522707423753,0.36368246809238725,72.83197012789343,0.9817771986304012,0.964206652325822,0.9772890471248253,0.9863067635516672,0.9917109710953268,0.008289028904673234,0.022920513120850357,5.094474881320571,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,4,left_kidney,True,17872459,51920,48132,46759,1373,5161,17819166,0.26162600233129646,0.007682210936950533,0.028876832225492866,99.70181495450626,0.9346939591412465,0.8773947798022255,0.9714742790659021,0.9005970724191064,0.99992295407002,7.70459299800079e-05,0.026444530046224962,3.0881617548898155,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,5,right_kidney,True,17872459,46709,50998,44197,6801,2512,17818949,0.2472910974365643,0.03805296182243305,0.014055144846044967,99.70060079589496,0.9046844136039383,0.8259577649037563,0.8666418290913369,0.9462202145196857,0.9996184732760193,0.0003815267239807582,0.14560363099188592,7.812496185302734,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,6,testis,True,17872459,146139,150962,135758,15204,10381,17711116,0.7595932937935401,0.08506943560480401,0.05808378130843663,99.09725348929322,0.9138845039229083,0.8414247906633694,0.8992859130112214,0.9289648895914164,0.9991422923652512,0.0008577076347487803,0.10403793648512717,10.0,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,7,thoracic_cavity,True,17872459,997579,996015,973547,22468,24032,16852412,5.447191122385566,0.12571297547808055,0.13446386980101618,94.29263203233533,0.9766752909569351,0.9544138652434643,0.9774421067955804,0.9759096773288131,0.9986685534948989,0.0013314465051010734,0.022522527037958897,4.0264666367174105,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,8,abdominal_and_pelvic_cavity,True,17872459,2455099,2419861,2374616,45245,80483,15372115,13.28645375546812,0.253154868057048,0.45031855996983966,86.01007281650499,0.9742094294107029,0.9497157191170494,0.9813026450692829,0.9672180225726131,0.9970653211704209,0.0029346788295791237,0.018428992069158923,5.0,False,nan,nan,nan
swinunetr,20260522,501877_500337,TB,9,head,False,17872459,0,1443,0,1443,0,17871016,0.0,0.008073875005112615,0.0,99.99192612499489,nan,nan,nan,nan,nan,nan,nan,nan,False,1443.0,8.073875005112615e-05,1.0
swinunetr,20260522,404717_401091,TB,1,front,True,20694100,5582268,5542702,5500728,41974,81540,15069858,26.58114148477102,0.20283075852537677,0.3940253502205943,72.82200240648301,0.9888975880384396,0.9780389961882864,0.992427159172548,0.9853930337991655,0.9972224413294166,0.002777558670583421,0.0075191660450555226,8.843149548962321,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,2,middle,True,20694100,5228559,5132193,5037808,94385,190751,15371156,24.344175392986404,0.4560961820035662,0.9217651407889206,74.2779632842211,0.9724792177247366,0.9464326508037657,0.9816092263092989,0.9635174815852704,0.9938970773799636,0.006102922620036377,0.018051818866345392,10.0,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,3,end,True,20694100,5665197,5766865,5612362,154503,52835,14874400,27.12058992659744,0.7466041045515389,0.255314316640975,71.87749165221004,0.9818634643514005,0.9643730776500506,0.973208493696315,0.990673757682213,0.9897196089428483,0.010280391057151676,0.027272308447526185,10.0,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,4,left_kidney,True,20694100,47673,48289,44620,3669,3053,20642758,0.21561701161200536,0.017729691071368167,0.014752997231094852,99.75190030008552,0.929951439111315,0.8690740524327062,0.924019963138603,0.9359595578209888,0.999822293707284,0.0001777062927159261,0.076961802278019,5.0,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,5,right_kidney,True,20694100,44357,45837,43541,2296,816,20647447,0.21040296509633177,0.011094949768291444,0.003943152879323092,99.77455893225606,0.965496596225913,0.9332947506055345,0.9499094617885114,0.9816038054872963,0.9998888121755317,0.00011118782446832388,0.05176184142299975,1.953125,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,6,testis,True,20694100,214244,216973,204554,12419,9690,20467437,0.9884653113689409,0.060012274029795934,0.04682494044196171,98.90469747415929,0.9487288302641129,0.9024587162439393,0.942762463532329,0.9547711954593827,0.9993935992518698,0.0006064007481302603,0.0579666175015403,5.094474881320571,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,7,thoracic_cavity,True,20694100,1004310,1016666,990890,25776,13420,19664014,4.78827298602017,0.1245572409527353,0.06484940152024006,95.02232037150685,0.9806054104551464,0.9619488081577655,0.97464654075183,0.9866375919785724,0.9986908951288967,0.001309104871103247,0.025665382202706335,2.9296875,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,8,abdominal_and_pelvic_cavity,True,20694100,2867297,2886024,2823668,62356,43629,17764447,13.644797309378035,0.30132259919493964,0.21082820707351368,85.84305188435351,0.9815784657244051,0.9638233606505617,0.9783938040709295,0.9847839271620624,0.9965021209916326,0.0034978790083673443,0.02174731114356134,4.36731685658565,False,nan,nan,nan
swinunetr,20260522,404717_401091,TB,9,head,False,20694100,0,22398,0,22398,0,20671702,0.0,0.10823374778318458,0.0,99.89176625221681,nan,nan,nan,nan,nan,nan,nan,nan,False,22398.0,0.0010823374778318458,1.0
swinunetr,20260522,405948_400388,TB,1,front,True,22470639,6019299,5919109,5871740,47369,147559,16403971,26.13072107117203,0.21080397402138853,0.6566746944757557,73.00180026033082,0.9836721948186057,0.9678690180507653,0.9919972752655848,0.9754856836319312,0.9971206600799691,0.0028793399200308305,0.007869521018975797,15.0,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,2,middle,True,22470639,5268010,5366494,5107412,259082,160598,16943547,22.729269069740297,1.15298011774387,0.714701526734509,75.40304928578132,0.9605360061926724,0.9240685698736334,0.9517222976490797,0.9695144845966503,0.9849393950192148,0.015060604980785205,0.049180240736065424,15.0,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,3,end,True,22470639,6294390,6368920,6209231,159689,85159,16016560,27.632640976520516,0.7106562479153352,0.3789789867568964,71.27772378880725,0.9806647709011309,0.9620630612051696,0.9749268321787682,0.9864706508494072,0.9901281811376668,0.009871818862333289,0.025370051744489936,10.0,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,4,left_kidney,True,22470639,67678,67235,64417,2818,3261,22400143,0.28667186545073325,0.012540809364611306,0.014512270879346156,99.68627505430531,0.9549413325624662,0.9137681570585565,0.9580873057187477,0.951815952008038,0.9998742130560331,0.0001257869439669158,0.04163834628682881,3.088161777508183,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,5,right_kidney,True,22470639,64596,56913,55574,1339,9022,22404704,0.24731828943538275,0.0059588870614671885,0.04015017107435173,99.70657265242879,0.9147305960875326,0.8428603928111018,0.976472862087748,0.8603319090965384,0.9999402393363255,5.976066367452745e-05,0.020728837698928727,7.8732919581542316,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,6,testis,True,22470639,203615,195750,185093,10657,18522,22256367,0.82371044276934,0.047426332646793,0.08242756247385755,99.04643566211001,0.9269365117123434,0.8638226179808841,0.9455581098339719,0.9090342067136508,0.9995213998960975,0.0004786001039025242,0.05233897306190605,5.795090063808867,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,7,thoracic_cavity,True,22470639,918543,913386,894457,18929,24086,21533167,3.9805588083187136,0.0842388149264469,0.10718876307878916,95.82801361367605,0.9765192865007323,0.9541159629300928,0.9792760125511011,0.973778037609562,0.9991217095543746,0.000878290445625335,0.020607636223889354,4.36731685658565,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,8,abdominal_and_pelvic_cavity,True,22470639,3588429,3558565,3500484,58081,87945,18824129,15.578034963758707,0.25847507051312607,0.39137738806626726,83.7721125776619,0.979568193285177,0.9599545867144201,0.983678533341389,0.975492060731869,0.9969240359046955,0.003075964095304522,0.01618563443779994,5.0,False,nan,nan,nan
swinunetr,20260522,405948_400388,TB,9,head,False,22470639,0,2134,0,2134,0,22468505,0.0,0.009496837183846887,0.0,99.99050316281615,nan,nan,nan,nan,nan,nan,nan,nan,False,2134.0,9.496837183846886e-05,1.0
swinunetr,20260522,403390_402127,TB,1,front,True,23843931,6251579,6290408,6207779,82629,43800,17509723,26.0350484993435,0.3465410128891918,0.1836945426490288,73.43471594511828,0.9899195398623839,0.980040282857778,0.9868642860685666,0.9929937700539335,0.9953031294507977,0.00469687054920229,0.013217300781130654,10.0,False,nan,nan,nan
swinunetr,20260522,403390_402127,TB,2,middle,True,23843931,6230705,6160198,6052479,107719,178226,17505507,25.38372972141213,0.4517669506760441,0.7474690310083518,73.41703429690347,0.9769229893898774,0.9548870507873881,0.9825137114099255,0.9713955322872773,0.9938841981588155,0.006115801841184573,0.017288412787958986,7.451011885978978,False,nan,nan,nan
swinunetr,20260522,403390_402127,TB,3,end,True,23843931,6657210,6654245,6555209,99036,102001,17087685,27.49214884072597,0.4153509754746396,0.42778600558775315,71.66471417821164,0.9848974435927552,0.9702442747052136,0.9851168690061758,0.9846781159074147,0.9942376442836304,0.005762355716369632,0.014876502318538848,5.094474881320571,False,nan,nan,nan
swinunetr,20260522,403390_402127,TB,4,left_kidney,True,23843931,53474,23610,20937,2673,32537,23787784,0.0878085077498337,0.01121039982878662,0.13645820397651712,99.76452288844486,0.5432255721031601,0.37289614761251716,0.8867852604828462,0.3915360736058645,0.9998876440246608,0.00011235597533918747,0.04998690952612485,32.980336564318165,False,nan,nan,nan
swinunetr,20260522,403390_402127,TB,5,right_kidney,True,23843931,56384,91367,54237,37130,2147,23750417,0.22746668743505424,0.15572096731868584,0.00900438774126632,99.60780795750499,0.7341676198469046,0.5799880231836945,0.593616951415719,0.9619218217934166,0.9984390992480225,0.0015609007519774949,0.6585201475595914,130.388500169763,False,nan,nan,nan
