network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d_condlr,20260522,156202411000033,HZAU,8,abdominal_and_pelvic_cavity,True,10808211,1467206,1480011,1459974,20037,7232,9320968,13.508007939519315,0.1853868322888959,0.06691209118696888,86.23969313700482,0.9907475425121394,0.9816647313182849,0.9864615871098256,0.9950709034723141,0.997854941732715,0.002145058267284944,0.013656569016211765,2.797318105569466,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000033,HZAU,9,head,True,10808211,837527,850275,836265,14010,1262,9956674,7.737311938118159,0.1296236722247558,0.011676307947726039,92.12138808170936,0.9909515452641957,0.9820653712052442,0.9835229778601041,0.9984931829063421,0.9985948807524138,0.0014051192475862237,0.01672781892404663,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,1,front,True,13691894,3284166,3572895,3278751,294144,5415,10113584,23.946657781604213,2.148307604484814,0.03954894772045416,73.86548566619052,0.95631379099588,0.9162847824811153,0.9176734832677702,0.9983511795688769,0.9717379239734166,0.028262076026583323,0.08956429120817888,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,2,middle,True,13691894,3333313,3204500,3099523,104977,233790,10253604,22.63764969258453,0.7667091200092551,1.7075066459030432,74.88813454150318,0.948183436877133,0.9014722434698644,0.9672407551880169,0.9298625721616902,0.9898656968555828,0.010134303144417175,0.03149329210908187,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,3,end,True,13691894,3453366,3367761,3351709,16052,101657,10222476,24.479513206865317,0.11723725001084584,0.7424611963837874,74.66078834674005,0.9827434674651271,0.9660724075334826,0.9952336285146125,0.970562923246479,0.9984321965032473,0.001567803496752658,0.004648218578627345,20.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,4,left_kidney,True,13691894,21892,22668,21515,1153,377,13668849,0.15713677012106578,0.008421040945832622,0.0027534539779522104,99.83168873495515,0.9656642728904847,0.9336081579518334,0.9491353449797071,0.9827790973871734,0.9999156547307015,8.434526929842439e-05,0.05266764114745112,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,5,right_kidney,True,13691894,21844,21243,21017,226,827,13669824,0.15349958157724564,0.0016506116684806352,0.006040070132006573,99.83880973662227,0.9755610741058788,0.9522881739918442,0.989361201336911,0.9621406335835927,0.9999834675074342,1.653249256586479e-05,0.01034609045962278,2.464000701904297,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,6,testis,False,13691894,0,0,0,0,0,13691894,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,156052000037670,HZAU,7,thoracic_cavity,True,13691894,551944,554792,547679,7113,4265,13132837,4.000023663636309,0.05195044600841929,0.0311498175489819,95.91687607280629,0.9897193187896662,0.9796478713261796,0.9871789787884468,0.9922727668024293,0.9994586737392456,0.0005413262607544168,0.012887176959981447,1.742314302596654,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,8,abdominal_and_pelvic_cavity,True,13691894,1844593,1848442,1831778,16664,12815,11830637,13.378558145425314,0.12170704798035976,0.09359552447601478,86.40613928211832,0.9920176765180942,0.9841617788408586,0.990984840205968,0.9930526679869218,0.9985934349097739,0.0014065650902260354,0.009033971179550177,2.4640045166015625,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037670,HZAU,9,head,True,13691894,1161347,1086884,1083434,3450,77913,12527097,7.912959302781632,0.02519739051441678,0.5690447209129723,91.49279858579098,0.9638102134522654,0.9301483434452527,0.9968257882165898,0.9329115242903284,0.9997246728335164,0.00027532716648363397,0.002970688347238164,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,1,front,True,16567774,4084424,4189959,4078174,111785,6250,12371565,24.6150991678182,0.6747134527547274,0.03772383664818219,74.67246354277889,0.9857348880273007,0.9718710388352916,0.9733207413246765,0.9984697964755863,0.9910452723027072,0.008954727697292794,0.027368608156254103,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,2,middle,True,16567774,3997524,3969189,3945378,23811,52146,12546439,23.813567229973078,0.14371876390877858,0.3147435497369773,75.72797045638117,0.990465703986073,0.9811114965552484,0.9940010415225882,0.9869554254083277,0.998105765597343,0.0018942344026570673,0.0059564370345243705,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,3,end,True,16567774,4052533,4086959,4037514,49445,15019,12465796,24.369682976119787,0.29844081649109894,0.09065188841904773,75.24122431897007,0.9920800954162742,0.9842846548665058,0.9879017626553142,0.9962939228378893,0.9960492171105614,0.003950782889438565,0.01220101107134723,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,4,left_kidney,True,16567774,26613,27496,26032,1464,581,16539697,0.1571243065000766,0.008836431496470195,0.003506807854815016,99.83053245414864,0.9622059176846736,0.9271645831107312,0.9467558917660751,0.978168564235524,0.9999114935160839,8.850648391609271e-05,0.05501070905196708,25.096263080868166,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,5,right_kidney,True,16567774,31253,31612,30928,684,325,16535837,0.1866756511767966,0.004128496682777059,0.001961639505705474,99.80723421263473,0.9839497335560328,0.9684065503960924,0.9783626470960395,0.9896009983041628,0.9999586370071432,4.1362992856840926e-05,0.021885898953700446,1.0980000495910645,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,6,testis,False,16567774,0,0,0,0,0,16567774,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,156052000037201,HZAU,7,thoracic_cavity,True,16567774,739905,739738,734432,5306,5473,15822563,4.432894847551639,0.03202602836084075,0.033034009276080176,95.50204511481144,0.99271513466424,0.9855356402414887,0.9928271901673296,0.9926031044525987,0.9996647685168484,0.00033523148315164853,0.007171190896128557,1.0980072021484375,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,8,abdominal_and_pelvic_cavity,True,16567774,2297800,2296474,2282762,13712,15038,14256262,13.778326527148426,0.08276307969917986,0.0907665688824582,86.04814382426994,0.9937422104123524,0.9875622536244675,0.9940291072313469,0.9934554791539734,0.9990391012625531,0.0009608987374468938,0.005967447123335364,2.1959991455078125,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037201,HZAU,9,head,True,16567774,1317945,1203642,1200844,2798,117101,15247031,7.24807086335195,0.0168882071906582,0.7067998392542052,92.0282410902032,0.9524509763097605,0.9092185232100416,0.9976753885291474,0.9111487960423235,0.9998165225328101,0.00018347746718995996,0.002123002097963117,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,1,front,True,16247085,4012155,4062333,4004197,58136,7958,12176794,24.645633355152633,0.3578241881543674,0.04898109414704238,74.94756136254595,0.9918144655116213,0.9837618489685381,0.9856890117082967,0.9980165272777348,0.9952483585929793,0.004751641407020718,0.014489968607892766,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,2,middle,True,16247085,4219163,4158779,4134215,24564,84948,12003358,25.44588767769726,0.15119019811861636,0.5228507144512385,73.88007140973288,0.9869285320905778,0.9741943814953223,0.9940934586810215,0.9798661488072398,0.9979577519707893,0.002042248029210698,0.005822007824774724,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,3,end,True,16247085,3846391,3861418,3830836,30582,15555,12370112,23.57860502360885,0.18823068876663104,0.09574025125122446,76.13742403637329,0.9940142522991943,0.9880997365728366,0.99208011150308,0.9959559493561627,0.9975338477023947,0.002466152297605279,0.007950829751837502,2.25799560546875,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,4,left_kidney,True,16247085,27989,28502,27664,838,325,16218258,0.17027054391603172,0.005157848315559376,0.0020003588335999966,99.8225712489348,0.9794126498026234,0.9596558781697714,0.9705985544874044,0.988388295401765,0.9999483325087909,5.166749120912781e-05,0.029940333702525992,1.1290016174316406,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,5,right_kidney,True,16247085,28950,28511,28263,248,687,16217887,0.17395735912011295,0.0015264276637932282,0.004228450826717531,99.82028776238938,0.9837280938375594,0.9679772587163504,0.9913016028901126,0.9762694300518134,0.9999847084760363,1.5291523963760322e-05,0.00856649395509499,1.1290016174316406,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,6,testis,False,16247085,0,0,0,0,0,16247085,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,156052000037636,HZAU,7,thoracic_cavity,True,16247085,586625,587254,581755,5499,4870,15654961,3.58067308689528,0.03384607146451194,0.029974607752713794,96.3555062338875,0.9911668919880158,0.9824884652538995,0.9906360791071666,0.9916982740251439,0.9996488608891437,0.00035113911085625835,0.009373961218836565,1.1290006637573242,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,8,abdominal_and_pelvic_cavity,True,16247085,2213999,2216939,2200182,16757,13817,14016329,13.542010766854485,0.10313850146041582,0.08504294770415739,86.26980778398095,0.9930998808830094,0.986294332504317,0.9924413797583064,0.9937592564404952,0.9988058934435377,0.001194106556462349,0.007568657438417994,1.5966453532160994,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037636,HZAU,9,head,True,16247085,1288028,1290208,1285091,5117,2937,14953940,7.909671181014932,0.03149488046624979,0.018077088905486736,92.04075684961333,0.9968761587379898,0.9937717734670126,0.9960339728167862,0.9977197700671103,0.9996579329833425,0.00034206701665753396,0.003972739723049499,0.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,1,front,True,12385646,3162691,3057289,3034139,23150,128552,9199805,24.497220411434334,0.1869099116832501,1.0379111432702017,74.27795853361222,0.9756105325097508,0.9523824321427214,0.992427932066612,0.959353601094764,0.9974899584786004,0.0025100415213995947,0.00731971602663681,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,2,middle,True,12385646,2857593,2979536,2838090,141446,19503,9386607,22.91434778613889,1.1420155234535203,0.15746453596364696,75.78617215444395,0.9724266844196865,0.9463331420498367,0.9525275076387733,0.993175025274768,0.9851547845084405,0.014845215491559503,0.049498301542591966,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,3,end,True,12385646,2975522,2977164,2959261,17903,16261,9392221,23.892665751951895,0.144546356322472,0.1312890744657162,75.83149881725991,0.9942607421254875,0.9885869864786991,0.9939865590205982,0.9945350765344703,0.9980974745922583,0.0019025254077417045,0.006016759412298078,1.747962654621607,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,4,left_kidney,True,12385646,21395,20872,20573,299,822,12363952,0.1661035685986827,0.0024140848204445694,0.006636714790653633,99.82484563179021,0.9734781271441076,0.9483267262837651,0.9856745879647374,0.9615798083664407,0.9999758173786669,2.4182621333067404e-05,0.01397522785697593,1.2360000610351562,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,5,right_kidney,True,12385646,19040,18797,18436,361,604,12366245,0.1488497249154384,0.002914664281540099,0.004876612814543545,99.84335899798847,0.9744958638369849,0.9502602958610381,0.9807948076820769,0.9682773109243697,0.9999708084821333,2.919151786674533e-05,0.018960084033613444,1.7479680494098913,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,6,testis,False,12385646,0,0,0,0,0,12385646,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,156052000037691,HZAU,7,thoracic_cavity,True,12385646,567947,566885,562883,4002,5064,11813697,4.544639819352176,0.03231159682748885,0.04088603856431873,95.38216254525602,0.9920111523115316,0.9841489363562136,0.992940367093855,0.9910836750612293,0.9996613553958347,0.00033864460416532864,0.007046432149478737,1.2360076904296875,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,8,abdominal_and_pelvic_cavity,True,12385646,1785339,1788878,1774253,14625,11086,10585682,14.32507436430849,0.11808023578261481,0.08950683718879096,85.4673385627201,0.9928065363686648,0.9857158254276197,0.9918244843974827,0.9937905350188395,0.9986203229774383,0.001379677022561705,0.008191721572205615,2.4720001220703125,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037691,HZAU,9,head,True,12385646,977782,963038,959947,3091,17835,11404773,7.750479870004358,0.024956308294294863,0.14399733368772205,92.08056648801363,0.9892179594192145,0.9786659435013503,0.9967903654892123,0.9817597378556775,0.999729046559461,0.00027095344053891247,0.003161236349206674,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,1,front,True,15521849,3660440,3753985,3653177,100808,7263,11760601,23.535707633800588,0.6494587081732337,0.04679210576008051,75.7680415522661,0.9854242237260475,0.9712672495937519,0.9731464030889841,0.9980158123067172,0.9915011783170111,0.008498821682988926,0.027539858596234333,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,2,middle,True,15521849,3549603,3485387,3460910,24477,88693,11947769,22.297021443772582,0.1576938417581565,0.5714074399254883,76.97387727454378,0.9839132678226977,0.9683359074223297,0.9929772504459332,0.975013262046488,0.9979555214618878,0.0020444785381122307,0.006895700730476056,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,3,end,True,15521849,3918508,3923770,3901883,21887,16625,11581454,25.13800385508196,0.14100768536016553,0.1071070849871043,74.61388137457078,0.9950891819953335,0.9902263605552235,0.9944219462404779,0.9957573137530917,0.9981137329326096,0.0018862670673903319,0.005585544293899617,1.456638242909373,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,4,left_kidney,True,15521849,32543,32433,31789,644,754,15488662,0.20480163155819903,0.004148990239500462,0.0048576686965579935,99.78619170950574,0.9784843634572765,0.9578750715641667,0.980143680818919,0.9768306548259226,0.9999584229274056,4.15770725944726e-05,0.019789201978920198,1.0300025939941406,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,5,right_kidney,True,15521849,35265,35067,34601,466,664,15486118,0.22291802993316068,0.0030022196453528185,0.0042778408680563765,99.76980190955344,0.9839333447079566,0.9683748005933224,0.9867111529358086,0.981171132851269,0.9999699094390344,3.009056096554282e-05,0.013214235077272082,1.0299999713897705,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,6,testis,False,15521849,0,0,0,0,0,15521849,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,156202411000574,HZAU,7,thoracic_cavity,True,15521849,693571,690507,685904,4603,7667,14823675,4.4189580764508145,0.029654972162143828,0.049394888456909994,95.50199206293013,0.9911348926866839,0.9824255844531592,0.9933338836536052,0.9889456162382798,0.9996895795991956,0.0003104204008044629,0.006636667334706901,2.05999755859375,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,8,abdominal_and_pelvic_cavity,True,15521849,2239911,2241914,2222883,19031,17028,13262907,14.320993587812895,0.12260781560238088,0.10970342515250599,85.44669517143222,0.9919543935785088,0.9840372174230237,0.9915112711727568,0.9923979122384773,0.9985671518719632,0.0014328481280367368,0.008496319719846011,2.0600051879882812,False,nan,nan,nan
nnunet_2d_condlr,20260522,156202411000574,HZAU,9,head,True,15521849,1370993,1325120,1321576,3544,49417,14147312,8.514294914220594,0.02283233138010813,0.31837057556738246,91.14450217883191,0.9803565355012939,0.9614699349671926,0.9973255252354504,0.9639553228936982,0.9997495557865899,0.0002504442134101287,0.0025849876695212886,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,1,front,True,19094376,4533448,4572746,4430647,142099,102801,14418829,23.203937117400432,0.7441929497984118,0.5383836580991177,75.51348627470203,0.9731062175921137,0.947621101873214,0.9689247992344207,0.9773238823959158,0.9902410752941021,0.009758924705897867,0.03134457481369589,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,2,middle,True,19094376,4765119,4633559,4591704,41855,173415,14287402,24.047415846425146,0.2192006693489224,0.908199356711107,74.82518412751482,0.9770957149505495,0.9552171490838103,0.9909669867158268,0.963607414631198,0.9970790530171941,0.0029209469828058777,0.008783621143564305,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,3,end,True,19094376,4384364,4384444,4358083,26361,26281,14683651,22.823908987651652,0.13805635753689988,0.13763738600308278,76.90039726880836,0.9939966754888464,0.9880650006518202,0.9939876070945369,0.9940057440486237,0.9982079552348427,0.0017920447651572275,0.006012502611553238,2.4462452654239644,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,4,left_kidney,True,19094376,22275,22402,21253,1149,1022,19070952,0.11130502510267944,0.00601747865444778,0.00535236134451317,99.87732513489837,0.9514067641068111,0.9073172814207651,0.9487099366128025,0.9541189674523007,0.999939754933135,6.024506686494582e-05,0.051582491582491584,4.89251906343853,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,5,right_kidney,True,19094376,23978,23780,22967,813,1011,19069585,0.12028149021471035,0.004257798212416054,0.005294752758613321,99.87016595881425,0.9618074458729428,0.9264249122665483,0.965811606391926,0.9578363499874886,0.9999573684828182,4.263151718175992e-05,0.03390608057385937,3.0942992232217827,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,6,testis,False,19094376,0,0,0,0,0,19094376,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,156052000037404,HZAU,7,thoracic_cavity,True,19094376,700438,706466,695931,10535,4507,18383403,3.64469098126066,0.055173313859536444,0.023603808786419624,96.27653189609339,0.9893084389553232,0.9788430784291386,0.9850877466148407,0.9935654547583084,0.9994272569582435,0.0005727430417564744,0.015040588888666806,3.2819976806640625,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,8,abdominal_and_pelvic_cavity,True,19094376,3350643,3350292,3325064,25228,25579,15718505,17.41383955149935,0.1321226731892155,0.13396091079383796,82.3200768645176,0.9924179237673548,0.9849499580997023,0.9924699100854493,0.9923659428951398,0.9983975846135094,0.001602415386490612,0.007529301092357497,3.0943150704556155,False,nan,nan,nan
nnunet_2d_condlr,20260522,156052000037404,HZAU,9,head,True,19094376,1289645,1384470,1285246,99224,4399,17705507,6.7310185994033,0.5196503933933218,0.023038197215766568,92.72629280998761,0.9612496096839516,0.9253903715901212,0.9283306969454015,0.9965889837901127,0.994427099179426,0.005572900820574037,0.07693900259373704,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,1,front,True,17987878,4676283,4418708,4411743,6965,264540,13304630,24.526200366713628,0.0387205205639042,1.470657072501826,73.96442204022064,0.9701478539121149,0.942026345818116,0.9984237473940346,0.9434294288861474,0.999476771942055,0.000523228057944972,0.0014894308150298003,20.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,2,middle,True,17987878,4418181,4595034,4324865,270169,93316,13299528,24.043219550410562,1.5019503690207372,0.5187715860647932,73.93605849450391,0.9596719927351117,0.9224705919993175,0.9412041347245744,0.9788790907389263,0.9800902702543763,0.01990972974562365,0.06114937346387574,20.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,3,end,True,17987878,4741294,4716075,4673141,42934,68153,13203650,25.979390120391077,0.23868296193692218,0.3788829343850342,73.40304398328696,0.9882539213601584,0.9767805798553079,0.9908962431683126,0.9856256540935872,0.9967588625112709,0.00324113748872917,0.009055333839243042,3.088161777508183,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,4,left_kidney,True,17987878,54763,55723,53485,2238,1278,17930877,0.29733913027428804,0.012441712135250195,0.007104784677770218,99.6831143729127,0.9681769635971978,0.938316871633831,0.9598370511279005,0.9766630754341435,0.9998752029415972,0.0001247970584028486,0.040867008746781584,2.1836533103418843,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,5,right_kidney,True,17987878,54963,56614,54285,2329,678,17930586,0.30178656982218804,0.012947608383823818,0.003769205016845233,99.68149661677714,0.973050001344363,0.9475144871884382,0.9588617656410076,0.9876644287975547,0.9998701270819608,0.0001298729180392591,0.04237396066444699,1.381067257655564,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,6,testis,True,17987878,143261,141126,133901,7225,9360,17837392,0.7443957536291941,0.04016593841697169,0.052035042710429774,99.1634032652434,0.941681581788197,0.8897904123971665,0.9488046143162847,0.9346647028849443,0.9995951159949245,0.0004048840050755923,0.0504324275273801,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,7,thoracic_cavity,True,17987878,898851,918512,892876,25636,5975,17063391,4.963765042213429,0.14251820031245488,0.03321681412337797,94.86049994335075,0.9826061166646399,0.9658069826833693,0.9720896406361593,0.9933526246285536,0.998499856077236,0.0015001439227640052,0.028520856070694697,2.1836601342771385,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,8,abdominal_and_pelvic_cavity,True,17987878,2974450,2964500,2928180,36320,46270,14977108,16.278629419212205,0.2019137554746591,0.2572287848516651,83.26222804046147,0.986093501376506,0.9725684791598163,0.9877483555405633,0.9844441829581939,0.9975808323055867,0.0024191676944132945,0.012210660794432584,3.521046167445302,False,nan,nan,nan
nnunet_2d_condlr,20260522,206178_202851,TB,9,head,False,17987878,0,0,0,0,0,17987878,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,205870_202923,TB,1,front,True,23828078,6292341,6141199,6128193,13006,164148,17522731,25.718368892363035,0.05458266503911897,0.6888847686330387,73.5381636739648,0.9857519258393024,0.9719041632443067,0.9978821725203825,0.9739130476240878,0.9992583146063378,0.000741685393662097,0.0020669572739303228,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,2,middle,True,23828078,5903494,6103078,5820248,282830,83246,17641754,24.42600699896987,1.1869610297565754,0.34936095139524054,74.03767101987832,0.9695103648235317,0.9408249551753189,0.9536578100427359,0.9858988592179478,0.9842211121887124,0.01577888781128756,0.047908916312949586,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,3,end,True,23828078,6428939,6359078,6286715,72363,142224,17326776,26.38364286032638,0.303687943274317,0.5968756691160739,72.71579352728324,0.9832196813626382,0.9669932268951665,0.988620520144587,0.9778775315802498,0.9958410010978129,0.0041589989021870565,0.01125582308371568,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,4,left_kidney,True,23828078,89001,91531,87760,3771,1241,23735306,0.36830498876157786,0.015825867281448382,0.005208141420386487,99.61066100253659,0.9722376088449693,0.945975078687535,0.9588008434300948,0.9860563364456579,0.9998411479940859,0.00015885200591413053,0.04237031044595004,2.7621355268351837,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,5,right_kidney,True,23828078,82840,85463,82272,3191,568,23742047,0.34527333677521116,0.013391764119623917,0.002383742406752236,99.63895115669841,0.9776652822587832,0.9563064476758378,0.9626622046967693,0.9931434089811685,0.9998656151603955,0.00013438483960447143,0.038520038628681794,1.3810679320049757,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,6,testis,True,23828078,289925,298656,276796,21860,13129,23516293,1.1616379634144223,0.09174050882324626,0.055098862778609335,98.69152266498372,0.9405536366277538,0.8877784370640024,0.9268054216222008,0.9547158747952057,0.9990712950162233,0.0009287049837767645,0.07539881003707856,9.212868964417437,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,7,thoracic_cavity,True,23828078,1103893,1119370,1092991,26379,10902,22697806,4.586987670596009,0.11070552983753032,0.045752745983121255,95.25655405358334,0.983231403572137,0.9670159041363495,0.9764340655904661,0.9901240428193675,0.998839166289132,0.0011608337108679585,0.02389633777911446,2.7621358640099514,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,8,abdominal_and_pelvic_cavity,True,23828078,3605269,3615212,3553724,61488,51545,20161321,14.914018663192222,0.2580485089901082,0.21632042668317605,84.6116124011345,0.9843455027442077,0.9691735776327692,0.9829918688032679,0.9857028698829408,0.9969594728407908,0.003040527159209188,0.017055038056799646,3.9062461853027344,False,nan,nan,nan
nnunet_2d_condlr,20260522,205870_202923,TB,9,head,False,23828078,0,0,0,0,0,23828078,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260522,207541_202151,TB,1,front,True,20774070,5698735,5438099,5427590,10509,271145,15064826,26.126753207243453,0.050587102094100965,1.3052088493010758,72.51745084136138,0.9747096885883367,0.9506670235148471,0.9980675232282458,0.9524201423649283,0.9993029010632268,0.0006970989367732127,0.0018440934698665582,17.58393746810788,False,nan,nan,nan
nnunet_2d_condlr,20260522,207541_202151,TB,2,middle,True,20774070,4765490,4990579,4680394,310185,85096,15698395,22.529980884824205,1.4931354327774962,0.40962603861448427,75.56725764378382,0.9594835788881771,0.9221224763208834,0.9378458892244768,0.9821432843212345,0.9806238279722499,0.01937617202775012,0.0650898438565604,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260522,207541_202151,TB,3,end,True,20774070,5729021,5698845,5649077,49768,79944,14995281,27.192923678412562,0.23956788438664162,0.3848258911229239,72.18268254607787,0.9886494993903499,0.9775537746749362,0.9912670023487216,0.986045783389518,0.9966920679354384,0.003307932064561571,0.008686999052717734,4.367320268554277,False,nan,nan,nan
nnunet_2d_condlr,20260522,207541_202151,TB,4,left_kidney,True,20774070,55537,57018,54207,2811,1330,20715722,0.2609358686092807,0.013531291653489182,0.006402211988310428,99.71913062774892,0.9632090977744214,0.9290292726400219,0.9506997790171525,0.976052001368457,0.9998643243708423,0.00013567562915772077,0.050614905378396385,3.088160872773302,False,nan,nan,nan
nnunet_2d_condlr,20260522,207541_202151,TB,5,right_kidney,True,20774070,49761,51530,48843,2687,918,20721622,0.2351152181541701,0.01293439369367678,0.004418970379901483,99.74753141777225,0.9644094736946027,0.9312652532031727,0.9478556180865515,0.9815518176885513,0.9998703454961997,0.00012965450380034383,0.0539981109704387,2.762134515311128,False,nan,nan,nan
nnunet_2d_condlr,20260522,207541_202151,TB,6,testis,True,20774070,278973,310312,270972,39340,8001,20455757,1.3043760803732731,0.1893706914437084,0.03851435948757273,98.46773886869545,0.919663660198376,0.851275317062137,0.8732243677331202,0.9713198051424331,0.998080516525489,0.0019194834745110013,0.14101723105820277,15.35453389072793,False,nan,nan,nan
nnunet_2d_condlr,20260522,207541_202151,TB,7,thoracic_cavity,True,20774070,1023540,1025594,1006357,19237,17183,19731293,4.844293872120389,0.0926010165557351,0.08271369067303615,94.98039142065085,0.982226638179836,0.9650740282917633,0.98124306499453,0.9832121851613029,0.9990260008212438,0.0009739991787562157,0.01879457568829748,3.90625,False,nan,nan,nan
