network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d_condlr,20260521,405948_400388,TB,4,left_kidney,True,22456468,67678,64263,62725,1538,4953,22387252,0.2793181901980311,0.0068488063216352625,0.022056006314082874,99.69177699716624,0.9508037683510053,0.9062211049468331,0.9760670992639622,0.9268152132155205,0.9999313049075006,6.8695092499416e-05,0.02272525783858861,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,405948_400388,TB,5,right_kidney,True,22456468,64596,56873,54166,2707,10430,22389165,0.24120444942633007,0.012054433493281311,0.04644541608235097,99.70029570099804,0.8918489491145889,0.8048081066222902,0.9524027218539554,0.8385348938014737,0.9998791079191592,0.00012089208084076222,0.0419066196049291,21.49392448084389,False,nan,nan,nan
nnunet_2d_condlr,20260521,405948_400388,TB,6,testis,True,22456468,203615,205405,192834,12571,10781,22240282,0.8587013772602174,0.05597941760031007,0.048008440151852905,99.03731076498762,0.9429074372891301,0.8919819044711499,0.9387989581558385,0.9470520344768313,0.9994350836721925,0.0005649163278074951,0.06173906637526705,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,405948_400388,TB,7,thoracic_cavity,True,22456468,918543,907674,891649,16025,26894,21521900,3.970566520077868,0.07136028693381347,0.11976059636804862,95.83831259662027,0.9764984117440589,0.9540761078915606,0.9823449828903329,0.9707210223146875,0.9992559636083792,0.000744036391620827,0.017446107585600237,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,405948_400388,TB,8,abdominal_and_pelvic_cavity,True,22456468,3588429,3563170,3512281,50889,76148,18817150,15.640398124941107,0.2266117717176183,0.3390916149414057,83.79389848839986,0.9822365599637228,0.9650931850418127,0.9857180544290618,0.9787795717847559,0.9973028993633095,0.0026971006366904374,0.014181414763953808,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,405948_400388,TB,9,head,False,22456468,0,0,0,0,0,22456468,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,146478_111610,TB,1,front,True,17988769,4018205,4072439,4012101,60338,6104,13910226,22.303366061346388,0.33542039480300184,0.033932282970557906,77.32728126088006,0.9917877983507865,0.983709378569749,0.9851838173635014,0.9984809137413347,0.9956810619814633,0.004318938018536689,0.015016157712212293,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,2,middle,True,17988769,4580889,4711633,4514938,196695,65951,13211185,25.098649051527648,1.093432240972131,0.3666231969513867,73.44129551054883,0.9717357677495948,0.9450253517258933,0.9582533274556826,0.9856030128649701,0.9853298955539578,0.014670104446042179,0.042938172044771225,10.374455885820618,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,3,end,True,17988769,4901401,4786121,4749366,36755,152035,13050613,26.401839948025348,0.2043219299775321,0.8451662256600215,72.5486718963371,0.9805120442565188,0.9617691300153337,0.9923205033888612,0.9689813177905664,0.9971915667076833,0.002808433292316683,0.007498876341682715,11.645867108254542,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,4,left_kidney,True,17988769,61974,59401,58210,1191,3764,17925604,0.3235907915655596,0.006620797676594769,0.020924166628633677,99.64886424412921,0.9591761071060763,0.9215546584342594,0.9799498324944025,0.9392648530028722,0.9999335631383077,6.643686169223222e-05,0.019217736470132637,1.953125,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,5,right_kidney,True,17988769,56417,53576,52651,925,3766,17931427,0.2926881767173729,0.005142097271914493,0.02093528467678917,99.68123444133393,0.9573518314801851,0.9181925987932057,0.9827348066298343,0.9332470709183402,0.99994841725168,5.158274831990806e-05,0.016395767233280747,2.1836592812855646,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,6,testis,True,17988769,179701,182721,171273,11448,8428,17797620,0.9521107308676875,0.06363970764202931,0.04685145492723822,98.93739810656305,0.9451578546556224,0.8960182893972765,0.9373471029602509,0.953099871453136,0.9993571814089317,0.0006428185910683254,0.06370582244951335,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,7,thoracic_cavity,True,17988769,1089304,1070603,1057811,12792,31493,16886673,5.880396818703937,0.07111103600251913,0.17507034528043583,93.87342180001312,0.9794968024086222,0.959817475065693,0.9880515933543993,0.9710888787702974,0.9992430529605523,0.0007569470394476985,0.011743278276771223,2.7621358640099514,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,8,abdominal_and_pelvic_cavity,True,17988769,3058639,3027892,2986813,41079,71826,14889051,16.603765382722965,0.2283591500897032,0.39928246340814094,82.76859300377919,0.9814500246527949,0.9635757188234543,0.9864331356600565,0.9765170064201758,0.997248583903824,0.0027514160961759878,0.0134304832966558,3.521046167445302,False,nan,nan,nan
nnunet_2d_condlr,20260521,146478_111610,TB,9,head,False,17988769,0,0,0,0,0,17988769,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,133140_114338,TB,1,front,True,19421128,4962314,4828146,4817521,10625,144793,14448189,24.80556742121261,0.05470845977638374,0.7455437191907699,74.39418039982024,0.98412556713372,0.9687472538874898,0.9977993623225146,0.970821475626089,0.9992651541129168,0.0007348458870831315,0.002141138186741105,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,2,middle,True,19421128,5104963,5215605,5041730,173875,63233,14142290,25.960026626671734,0.8952878535170563,0.32558870936847745,72.81909681044273,0.977025683082559,0.9550832967406843,0.9666625444219799,0.9876134263852647,0.9878546384454217,0.012145361554578338,0.034059992207583094,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,3,end,True,19421128,4932786,4971908,4898394,73514,34392,14414828,25.221985046388657,0.37852590230598343,0.17708549163570725,74.22240355966966,0.9891055695410681,0.9784459580928031,0.9852141270514257,0.9930278751196585,0.9949259894610439,0.005074010538956079,0.014903139929443523,3.088161777508183,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,4,left_kidney,True,19421128,64089,61962,60813,1149,3276,19355890,0.3131280531182329,0.005916237203111992,0.01686822722140547,99.66408748245725,0.9648951614822572,0.9321714338269107,0.9814563764888157,0.948883583766325,0.9999406417479451,5.935825205497597e-05,0.01792819360576698,1.953125,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,5,right_kidney,True,19421128,61689,60544,58547,1997,3142,19357442,0.3014603477202766,0.010282615922205961,0.01617825699928449,99.67207877935823,0.9579573437615047,0.9193072260779449,0.96701572410148,0.9490670946197863,0.9998968461844375,0.0001031538155625274,0.032372059848595376,4.36731770957764,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,6,testis,True,19421128,264418,263009,251719,11290,12699,19145420,1.2961090622542626,0.05813256572944681,0.06538755112473385,98.58037082089156,0.95451692840905,0.9129912806302319,0.957073712306423,0.9519737688054519,0.9994106503674169,0.0005893496325830479,0.042697547065630934,6.550976990862678,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,7,thoracic_cavity,True,19421128,967864,969759,950347,19412,17517,18433852,4.893366646880655,0.09995299964039164,0.09019558493203896,94.91648476854692,0.9809410809017027,0.9625950595375559,0.979982655484507,0.9819013828389113,0.9989480451805166,0.001051954819483426,0.02005653686881628,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,8,abdominal_and_pelvic_cavity,True,19421128,3029366,3034574,2984802,49772,44564,16341990,15.368839544232445,0.25627759623436913,0.2294614401388014,84.14542141939438,0.9844431178408757,0.9693628541494406,0.9835983568039534,0.9852893311669835,0.9969635967140079,0.0030364032859920734,0.016429840435259392,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,133140_114338,TB,9,head,False,19421128,0,0,0,0,0,19421128,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,136032_122089,TB,1,front,True,22461904,5598574,5683073,5589889,93184,8685,16770146,24.886087127787565,0.4148535226577409,0.03866546664966603,74.66039388290503,0.9909703787044569,0.9821023662636394,0.9836032371922726,0.9984487121184787,0.994474163762436,0.005525836237563992,0.016644238336404948,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,2,middle,True,22461904,5854324,5941911,5743071,198840,111253,16408740,25.56805068706553,0.8852321690983989,0.49529639161488714,73.05142075222119,0.9737125447229561,0.9487717497824278,0.9665360184627471,0.9809964395547632,0.9880271538658854,0.011972846134114663,0.033964638786647273,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,3,end,True,22461904,5843999,5742937,5686384,56553,157615,16561352,25.31568116398325,0.25177295744830896,0.7016991970048487,73.73084668156359,0.9815164250497285,0.9637037348370119,0.9901525996193237,0.9730295983965774,0.9965968634433763,0.003403136556623714,0.00967710637869719,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,4,left_kidney,True,22461904,63016,61481,60260,1221,2756,22397667,0.2682764559941134,0.0054358704409029615,0.01226966333753363,99.71401801022745,0.9680554551515298,0.9380886405031368,0.9801402059172752,0.9562650755363717,0.9999454883653153,5.4511634684721846e-05,0.019376031484067538,1.953125,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,5,right_kidney,True,22461904,70024,68106,66612,1494,3412,22390386,0.2965554478373694,0.006651261620564311,0.015190163754595335,99.68160312678746,0.9644827336567002,0.93140188484018,0.9780636067306845,0.9512738489660688,0.9999332793852057,6.67206147942915e-05,0.02133554209985148,2.1836601342771385,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,6,testis,True,22461904,318368,312689,302101,10588,16267,22132948,1.3449483178273758,0.047137589048550824,0.07242039677491276,98.53549369634916,0.957444414688372,0.9183629421563978,0.9661388792058563,0.9489050407076088,0.9995218469173126,0.00047815308268742623,0.033257111267464064,5.094474881320571,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,7,thoracic_cavity,True,22461904,1132754,1099773,1088379,11394,44375,21317756,4.845444090581101,0.05072588681707481,0.1975567164742579,94.90627330612756,0.9750197869947373,0.9512571800151729,0.989639680188548,0.9608255631849457,0.9994658014970123,0.0005341985029876953,0.010058671167791066,4.8828125,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,8,abdominal_and_pelvic_cavity,True,22461904,3551021,3521673,3472822,48851,78199,18862032,15.46094222466626,0.21748378944189237,0.34814056724665904,83.97343341864519,0.9820365478840171,0.9647070784739012,0.9861284679185148,0.9779784461989945,0.9974167784761822,0.002583221523817793,0.01375688851178295,4.026470337517247,False,nan,nan,nan
nnunet_2d_condlr,20260521,136032_122089,TB,9,head,False,22461904,0,0,0,0,0,22461904,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000030695,HZAU,1,front,True,11024850,2620359,2788859,2616132,172727,4227,8231764,23.72941128450727,1.5667061229858004,0.03834065769602308,74.6655419348109,0.9672865837538809,0.9366457029966138,0.9380653521744914,0.9983868622581867,0.9794482497512342,0.020551750248765807,0.06591730369769944,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030695,HZAU,2,middle,True,11024850,2789397,2745114,2725101,20013,64296,8215440,24.71780568443108,0.18152627926910572,0.5831916080490891,74.51747642825073,0.9847666758635045,0.9699904962251861,0.9927095923885129,0.9769498569045568,0.9975698968836323,0.0024301031163677335,0.0071746689338233315,9.10741888259235,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030695,HZAU,3,end,True,11024850,2617951,2669604,2606220,63384,11731,8343515,23.63950529939183,0.5749193866583219,0.10640507580602003,75.67917023814384,0.9857940011971507,0.9719859696755534,0.97625715274625,0.9955190146798011,0.992460477995513,0.007539522004487029,0.02421130112824877,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030695,HZAU,4,left_kidney,True,11024850,21046,21597,20703,894,343,11002910,0.1877848678213309,0.008108953863317867,0.0031111534397293386,99.80099502487563,0.9709917219707807,0.9436189608021878,0.9586053618558134,0.9837023662453673,0.999918755368598,8.124463140201334e-05,0.04247838068991732,4.51054374947408,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030695,HZAU,5,right_kidney,True,11024850,18585,18313,18113,200,472,11006065,0.16429248470500735,0.001814083638326145,0.004281237386449702,99.82961219427021,0.9817876307658951,0.9642267766835241,0.9890787964833725,0.9746031746031746,0.9999818285312956,1.8171468704415167e-05,0.010761366693570083,1.2509994506835938,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030695,HZAU,6,testis,False,11024850,0,0,0,0,0,11024850,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000030695,HZAU,7,thoracic_cavity,True,11024850,484682,486752,482271,4481,2411,10535687,4.374399651695941,0.04064454391669728,0.021868778260021676,95.56308702612733,0.9929053337643113,0.9859106269280383,0.9907940799421471,0.9950256044169167,0.9995748644613635,0.0004251355386365758,0.009245237083283472,1.2509994506835938,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030695,HZAU,8,abdominal_and_pelvic_cavity,True,11024850,1433744,1429906,1421358,8548,12386,9582558,12.892311460019865,0.07753393470205944,0.11234619972153816,86.91780840555654,0.9926897490964329,0.9854856020833507,0.9940219846619288,0.991361079802252,0.9991087576344168,0.000891242365583281,0.005962012744255599,1.769180389710931,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030695,HZAU,9,head,True,11024850,1021821,854667,852305,2362,169516,10000667,7.730762776817825,0.021424327768631773,1.537581010172474,90.71023188524107,0.9084044235827781,0.8321803818262947,0.9972363505318446,0.8341040162611651,0.9997638715233156,0.0002361284766844123,0.0023115594610014865,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,1,front,True,12789161,3240912,3183126,3176522,6604,64390,9541645,24.83761053598434,0.051637476453693876,0.5034732145447226,74.60727877301724,0.9889486955089618,0.9781389837648221,0.9979253098997652,0.9801321356457688,0.9993083548617134,0.0006916451382866115,0.0020376980306777846,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,2,middle,True,12789161,2983434,3028447,2937275,91172,46159,9714555,22.966909244476632,0.7128849187214079,0.36092281581254626,75.9592830209894,0.9771567334749307,0.9553337891098892,0.9698948008665828,0.9845282315613484,0.9907021682329112,0.009297831767088763,0.030559415760496127,6.125356887960507,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,3,end,True,12789161,3153163,3162773,3121093,41680,32070,9594318,24.40420446657916,0.32590097192458517,0.2507592171214359,75.01913534437482,0.9883231875687151,0.9769159235680752,0.9868216909654913,0.9898292603331956,0.9956745528589773,0.004325447141022652,0.01321847300631144,5.729308983242884,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,4,left_kidney,True,12789161,22093,22386,21720,666,373,12766402,0.16983131262480783,0.005207534724130848,0.002916532210361571,99.82204462044069,0.9766406618853841,0.9543477305681269,0.9702492629321897,0.9831168243334993,0.9999478345380475,5.2165461952579873e-05,0.030145294889784093,1.7691803896780303,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,5,right_kidney,True,12789161,24940,21200,20602,598,4338,12763623,0.16108953511493052,0.004675834482027398,0.033919347797717145,99.80031528260533,0.8930212397052449,0.8067193985433472,0.9717924528301887,0.8260625501202887,0.9999531502940916,4.684970590841384e-05,0.023977546110665597,12.81737888458155,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,6,testis,False,12789161,0,0,0,0,0,12789161,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000036762,HZAU,7,thoracic_cavity,True,12789161,621252,620824,616276,4548,4976,12163361,4.8187367412139075,0.03556136325127192,0.038907947128040694,95.10679394840678,0.9923321922330035,0.9847810802173218,0.9926742522840611,0.99199036783785,0.9996262299463285,0.00037377005367150593,0.0073207007784280775,1.251007080078125,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,8,abdominal_and_pelvic_cavity,True,12789161,1837345,1841122,1823787,17335,13558,10934481,14.260411609487129,0.1355444661303427,0.10601164532997903,85.49803227905255,0.9916016644977378,0.9833432182371082,0.9905845457280941,0.9926208741417644,0.9984171574832886,0.0015828425167113839,0.00943480946692102,2.797318105569466,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036762,HZAU,9,head,True,12789161,891348,893551,889221,4330,2127,11893483,6.952926779168704,0.033856794828057916,0.01663127080814762,92.99658515519509,0.9963824283614927,0.9927909360283494,0.9951541657946776,0.9976137266252911,0.999636067569729,0.0003639324302710086,0.004857810866238551,1.2509918212890625,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,1,front,True,20851909,5192259,5185441,5177092,8349,15167,15651301,24.82790424608126,0.040039499500980937,0.07273674559005605,75.0593195088277,0.9977339872996907,0.9954782210080052,0.9983899151489719,0.9970789207549161,0.9994668463215972,0.000533153678402774,0.0016079706347468415,0.9765625,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,2,middle,True,20851909,5456204,5438303,5366484,71819,89720,15323886,25.73617600191906,0.3444241004504672,0.4302723553992107,73.48912754223127,0.9851724359808113,0.970778160655265,0.9867938583046955,0.9835563333042533,0.995335127556679,0.0046648724433210435,0.01316281429360046,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,3,end,True,20851909,5487632,5516245,5422787,93458,64845,15270819,26.006189649110784,0.44819877163285143,0.31097872142066224,73.2346328578357,0.9856138886321612,0.9716358274100579,0.9830576778225043,0.9881834277517151,0.993917188553682,0.006082811446317975,0.017030660948110222,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,4,left_kidney,True,20851909,68266,69850,67087,2763,1179,20780880,0.32173073458166346,0.01325058535407957,0.005654158571284768,99.65936452149298,0.9714587737843552,0.9445015416238438,0.9604438081603436,0.9827293235285501,0.9998670589174381,0.00013294108256189734,0.04047402806668034,1.9531211853027344,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,5,right_kidney,True,20851909,62637,64162,61505,2657,1132,20786615,0.29496100333067826,0.012742238612301638,0.005428759544270024,99.68686799851275,0.9701180608679879,0.9419701657120103,0.9585891960973785,0.9819276146686463,0.9998721936968259,0.00012780630317406016,0.042419017513610165,2.18365328901702,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,6,testis,True,20851909,296952,288468,280346,8122,16606,20546835,1.3444620346271414,0.038950870157739514,0.07963779239589046,98.53694930281924,0.9577602405110861,0.9189442561476887,0.9718443640195793,0.9440785042700504,0.9996048641697475,0.0003951358302525274,0.02735122174627549,5.094474698510339,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,7,thoracic_cavity,True,20851909,1010280,1022255,998600,23655,11680,19817974,4.789009965466471,0.11344285072412315,0.0560140560751536,95.04153312773425,0.9826153055174942,0.9658247375318565,0.9768599811201706,0.9884388486360217,0.9988078095805542,0.0011921904194459034,0.023414300985865305,2.183646486411962,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,8,abdominal_and_pelvic_cavity,True,20851909,3248796,3253557,3191831,61726,56965,17541387,15.30714046373404,0.29602085833004543,0.27318841646584974,84.12365026147006,0.9817464539375208,0.9641473459472555,0.9810281485770804,0.982465811950027,0.9964934611281538,0.003506538871846133,0.018999654025675973,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,136518_122095,TB,9,head,False,20851909,0,0,0,0,0,20851909,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,136514_122984,TB,1,front,True,23179728,5846578,5842182,5832161,10021,14417,17323129,25.16061016764304,0.04323174111447727,0.06219658832925046,74.73396150291323,0.9979092735243088,0.9958272710834394,0.9982847162241779,0.9975341131171088,0.9994218592696653,0.0005781407303346478,0.0017139940662726128,0.9765625,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,2,middle,True,23179728,6070395,6008274,5962711,45563,107684,17063770,25.723817811839723,0.19656399764483865,0.46456110270146395,73.61505708781397,0.98731259214074,0.9749430914993203,0.9924166241419748,0.9822607919254019,0.9973369505403864,0.0026630494596136508,0.0075057718649280646,2.9296875,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,3,end,True,23179728,6358650,6420704,6320691,100013,37959,16721065,27.268184510189247,0.4314675305939742,0.16375947120690978,72.13658848800986,0.9892035231201828,0.9786376839912533,0.9844233591830428,0.9940303366280578,0.9940543049619055,0.005945695038094467,0.015728653094603414,4.367320268554277,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,4,left_kidney,True,23179728,61888,66328,61418,4910,470,23112930,0.2649642825834712,0.021182302052897256,0.002027633801397497,99.71182578156224,0.9580395582454608,0.9194586664271386,0.9259739476540827,0.9924056359875905,0.9997876099151132,0.00021239008488682334,0.07933686659772492,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,5,right_kidney,True,23179728,60776,63824,60430,3394,346,23115558,0.2607019374860654,0.014642104514772563,0.0014926836069862424,99.72316327439218,0.969983948635634,0.9417173133863176,0.9468225119077464,0.9943069632749769,0.9998531940375152,0.00014680596248480468,0.05584441226800053,2.1836601342771385,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,6,testis,True,23179728,187825,192051,177927,14124,9898,22977779,0.7675974454920265,0.06093255278923031,0.04270110503453708,99.1287688966842,0.9367635754825259,0.8810491757820044,0.926457034850118,0.947302009849594,0.9993856967820367,0.0006143032179632978,0.07519765739385066,5.367932308219339,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,7,thoracic_cavity,True,23179728,1129037,1137221,1114297,22924,14740,22027767,4.807204812757078,0.09889676013454514,0.06359004730340236,95.03030837980498,0.9833805330196297,0.9673044486749117,0.9798420887408867,0.9869446262611411,0.9989603953907839,0.0010396046092161011,0.020304029008792447,2.1836601342771385,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,8,abdominal_and_pelvic_cavity,True,23179728,3427716,3432259,3377362,54897,50354,19697115,14.57032627820309,0.23683194211769873,0.21723292007567993,84.97560885960353,0.9846572327158627,0.9697781522092751,0.9840055776676527,0.9853097514496534,0.997220688201283,0.002779311798717012,0.016015620897413905,4.143203796014927,False,nan,nan,nan
nnunet_2d_condlr,20260521,136514_122984,TB,9,head,False,23179728,0,0,0,0,0,23179728,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000030703,HZAU,1,front,True,15881175,3839561,3876803,3779432,97371,60129,11944243,23.79818873603496,0.613122139892042,0.3786180808409957,75.210071043232,0.9795888322531182,0.9599942290087815,0.9748836863776674,0.9843396159092146,0.9919137916229502,0.008086208377049788,0.025359930471217932,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030703,HZAU,2,middle,True,15881175,3631113,3717589,3607704,109885,23409,12140177,22.716858166980717,0.6919198359063483,0.1474009322358075,76.44382106487713,0.981861558680703,0.9643694008924891,0.9704418643373434,0.9935532163278863,0.9910298413183541,0.008970158681645857,0.030262071161101294,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030703,HZAU,3,end,True,15881175,3967644,3930495,3916550,13945,51094,11899586,24.661588327060183,0.08780836430553784,0.32172682436910366,74.92887648426517,0.9917652753389121,0.9836650643750523,0.9964521008168182,0.9871223325479807,0.9988294822080876,0.0011705177919124061,0.003514680248530362,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030703,HZAU,4,left_kidney,True,15881175,25703,26360,25307,1053,396,15854419,0.15935218899105388,0.006630491761472309,0.0024935182692716377,99.8315238009782,0.9721683345177957,0.9458439228584242,0.9600531107738999,0.9845932381434074,0.9999335875967615,6.641240323845295e-05,0.040967980391394,2.3791761915811707,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030703,HZAU,5,right_kidney,True,15881175,27876,27287,27035,252,841,15853047,0.1702329959842392,0.0015867843531728605,0.005295577940549109,99.82288464172204,0.9801859942352664,0.9611419226393629,0.990764833070693,0.9698306787200459,0.9999841042548936,1.5895745106428637e-05,0.009040034438226431,1.5047220650889055,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030703,HZAU,6,testis,False,15881175,0,0,0,0,0,15881175,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000030703,HZAU,7,thoracic_cavity,True,15881175,704824,707814,701379,6435,3445,15169916,4.416417550968363,0.04051967187566411,0.021692349590002,95.52137042756597,0.9930059930428036,0.9861091388650267,0.9909086285380058,0.9951122549742915,0.9995759850309208,0.00042401496907919434,0.009129938821606528,1.0640010833740234,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030703,HZAU,8,abdominal_and_pelvic_cavity,True,15881175,2392002,2395090,2377664,17426,14338,13471747,14.971587429771413,0.10972739737456455,0.09028299228489076,84.82840218056913,0.9933646564553178,0.9868167880509399,0.9927242817597669,0.9940058578546339,0.9987081491207801,0.0012918508792199492,0.007285110965626283,1.504727459924198,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000030703,HZAU,9,head,True,15881175,1275722,1182737,1179992,2745,95730,14602708,7.4301303272585315,0.017284615275632943,0.6027891513064997,91.94979590615934,0.9599444204682689,0.9229741557662419,0.9976791120933901,0.9249601402186369,0.9998120564969809,0.00018794350301904364,0.002151722710747326,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036792,HZAU,1,front,True,12407150,3069262,2926276,2764597,161679,304665,9176209,22.28228884151477,1.3031115123134644,2.4555598989292466,73.95903974724251,0.9222181562355205,0.8556631024831466,0.9447492307629218,0.9007367243330807,0.9826856993787032,0.017314300621296807,0.05267683241117897,45.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036792,HZAU,2,middle,True,12407150,2923148,2950901,2904504,46397,18644,9437605,23.409920892388662,0.3739537282937661,0.15026819213115017,76.06585718718642,0.9889273991415461,0.9780973179392802,0.9842770055654189,0.9936219445611375,0.995107866911036,0.00489213308896392,0.01587227194791369,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036792,HZAU,3,end,True,12407150,2918748,2901911,2883142,18769,35606,9469633,23.23774597711803,0.15127567571924252,0.2869796851009297,76.3239986620618,0.990658274260698,0.9814894688269038,0.9935321930962046,0.987800933825051,0.9980219008427341,0.0019780991572658914,0.006430496911689533,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000036792,HZAU,4,left_kidney,True,12407150,21854,18551,10650,7901,11204,12377395,0.08583760170546822,0.06368102263614125,0.0903027689678935,99.7601786066905,0.5271624798911025,0.3579230381448496,0.5740930408064255,0.48732497483298254,0.999362066114528,0.0006379338854719338,0.3615356456483939,137.3485804154741,False,nan,nan,nan
