network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr,20260521,156052000037201,HZAU,8,abdominal_and_pelvic_cavity,True,16569755,2297800,2304457,2284975,19482,12825,14252473,13.790034916026217,0.1175756672322554,0.07740005811793838,86.01498935862358,0.9929801834187009,0.9860582354672414,0.9915459477004778,0.9944185742884498,0.9986349452475152,0.0013650547524848558,0.008478544694925582,2.1959991455078125,False,nan,nan,nan
swinunetr,20260521,156052000037201,HZAU,9,head,True,16569755,1317945,1189820,1161750,28070,156195,15223740,7.011268422496289,0.16940503948308228,0.9426512341311021,91.87667530388953,0.9265222219785346,0.8631033086555499,0.9764081961977442,0.8814859497171733,0.9981595627010826,0.0018404372989173088,0.021298309110015973,24.378226428831336,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,1,front,True,10807646,2741047,2632268,2605932,26336,135115,8040263,24.111929646844466,0.24367933590719015,1.2501797338661906,74.39421128338215,0.9699531853241434,0.9416593221827264,0.9899949397249824,0.9507067919667193,0.9967351792248506,0.0032648207751494775,0.009608007451167383,20.0,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,2,middle,True,10807646,2575177,2684583,2537975,146608,37202,8085861,23.48314332279203,1.3565211147737444,0.34421926846974815,74.81611629396447,0.9650535385644973,0.9324671125750197,0.9453889114249774,0.985553614372915,0.9821914907909158,0.017808509209084177,0.05693123229976037,15.462371725073224,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,3,end,True,10807646,2696079,2675709,2653022,22687,43057,8088880,24.547639698783623,0.20991620191853064,0.39839387781576113,74.84405022148208,0.987761244486938,0.9758184411604383,0.9915211258025443,0.9840297706409938,0.9972031298021702,0.0027968701978298397,0.008414812770694034,6.251804051373035,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,4,left_kidney,True,10807646,19466,19287,18845,442,621,10787738,0.1743672951538198,0.00408969723841806,0.005745932092890533,99.81579707551487,0.9725698655587954,0.946604380148684,0.9770830092808628,0.9680982225418678,0.9999590292338467,4.097076615332707e-05,0.02270625706359807,1.7691803896780303,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,5,right_kidney,True,10807646,18911,19083,18469,614,442,10788121,0.1708882766885592,0.0056811631321011065,0.00408969723841806,99.81934086294092,0.9722061378112333,0.9459154929577465,0.9678247654980873,0.9766273597377187,0.9999430887865909,5.691121340917169e-05,0.03246787583945852,1.2510004043579102,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,6,testis,False,10807646,0,0,0,0,0,10807646,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr,20260521,156202411000033,HZAU,7,thoracic_cavity,True,10807646,436465,438143,432787,5356,3678,10365825,4.004452033310491,0.049557507712595324,0.03403146254050142,95.91195899643641,0.989670801090317,0.9795528053216122,0.9877756805426539,0.9915732074736806,0.9994835689397379,0.0005164310602620858,0.012271316142187804,1.7691871331784186,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,8,abdominal_and_pelvic_cavity,True,10807646,1467206,1465406,1453820,11586,13386,9328854,13.451772939269107,0.10720188281518474,0.12385675844675148,86.31716841946896,0.9914847241980869,0.9831132437827632,0.9920936586857158,0.9908765367644352,0.9987595873427805,0.0012404126572195743,0.007896641644049983,2.5019989013671875,False,nan,nan,nan
swinunetr,20260521,156202411000033,HZAU,9,head,True,10807646,837527,861148,826157,34991,11370,9935128,7.644190048415724,0.3237615295689737,0.10520329773939673,91.9268451242759,0.9727075514739429,0.9468652795701636,0.9593670309865435,0.9864243182607845,0.9964904130030946,0.003509586996905453,0.04177895160394829,10.0,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,1,front,True,13697113,3284166,3497633,3276992,220641,7174,10192306,23.924691283484336,1.610857704101587,0.05237600069445291,74.41207501171962,0.9664078808587515,0.9349992738544519,0.9369170521892949,0.9978155793586561,0.9788108976258114,0.021189102374188595,0.06718326661928782,20.0,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,2,middle,True,13697113,3333313,3286210,3191159,95051,142154,10268749,23.298040981336722,0.6939491555629278,1.037839141722785,74.97017072137756,0.9641658469953197,0.9308110224001885,0.9710757985643036,0.9573535398565931,0.9908285570929581,0.009171442907041819,0.02851547394439106,15.0,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,3,end,True,13697113,3453366,3385891,3364136,21755,89230,10221992,24.560912945669646,0.15882909048059982,0.651451148866188,74.62880681498356,0.9837723600677676,0.9680629825551398,0.9935748079309109,0.9741614413299952,0.9978762653939032,0.002123734606096773,0.006299650833418757,14.444954317709788,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,4,left_kidney,True,13697113,21892,21865,21247,618,645,13674603,0.15512027972609993,0.004511899697403387,0.0047090215288433405,99.83565879904765,0.97113604680394,0.9438916037316748,0.9717356505831237,0.9705371825324319,0.9999548087742055,4.519122579444968e-05,0.028229490224739633,1.7423129538646156,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,5,right_kidney,True,13697113,21844,21619,21209,410,635,13674859,0.15484284900036963,0.002993331514458558,0.004636013443124839,99.83752780604205,0.9759565607528242,0.953042149725892,0.9810352005180628,0.9709302325581395,0.9999700188712924,2.9981128707596172e-05,0.01876945614356345,1.2320022583007812,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,6,testis,False,13697113,0,0,0,0,0,13697113,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr,20260521,156052000037670,HZAU,7,thoracic_cavity,True,13697113,551944,554094,547338,6756,4606,13138413,3.9960099620993126,0.04932426271141955,0.03362752428194175,95.92103825090733,0.9897272968921502,0.9796635045641668,0.9878071229791335,0.9916549505022249,0.9994860469272019,0.0005139530727980751,0.012240372211673648,1.2320098876953125,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,8,abdominal_and_pelvic_cavity,True,13697113,1844593,1847756,1830108,17648,14485,11834872,13.361268173811519,0.1288446696760113,0.10575221216324929,86.40413494434922,0.9912974098602272,0.9827449830607317,0.9904489553815548,0.992147319218928,0.9985110339404616,0.0014889660595383935,0.009567422190152516,2.4640045166015625,False,nan,nan,nan
swinunetr,20260521,156052000037670,HZAU,9,head,True,13697113,1161347,1069127,1062281,6846,99066,12528920,7.755510230513539,0.04998133548288606,0.723261901978906,91.47124653202467,0.9525159226245183,0.9093368989541968,0.9935966447391189,0.9146973299108707,0.9994538825948092,0.0005461174051908755,0.0058948789638239045,16.550617153454628,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,1,front,True,12384516,3162691,3032660,3004979,27681,157712,9194144,24.264000304896857,0.22351297378113122,1.2734611510050131,74.239025570317,0.9700754646508325,0.9418898485819208,0.9908723694710254,0.9501336045791384,0.9969983164937526,0.0030016835062474075,0.008752356774658037,20.490482674236148,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,2,middle,True,12384516,2857593,2987844,2821111,166733,36482,9360190,22.779339943523023,1.3463021082131914,0.29457751921835296,75.57978042904543,0.9652352766782022,0.9328065162287399,0.944196216402195,0.9872333113917903,0.9824987564190453,0.017501243580954732,0.05834735737384575,20.0,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,3,end,True,12384516,2975522,2972397,2944773,27624,30749,9381370,23.777860999977715,0.2230527216404743,0.2482858433870165,75.75080043499479,0.9901859793315948,0.9805627165645626,0.9907064904183391,0.9896660149042756,0.99706408570353,0.002935914296469952,0.00928374920434129,5.0,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,4,left_kidney,True,12384516,21395,20855,20258,597,1137,12362524,0.1635752257092647,0.004820535578459424,0.00918081901626192,99.82242341969602,0.9589585798816568,0.9211531465987632,0.9713737712778711,0.9468567422294929,0.9999517112224332,4.82887775667649e-05,0.02790371582145361,3.908575380978228,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,5,right_kidney,True,12384516,19040,19455,18365,1090,675,12364386,0.1482900098800793,0.008801312865193924,0.005450354297253118,99.83745832295747,0.9541498895960514,0.9123199205166418,0.9439732716525315,0.9645483193277311,0.9999118513512946,8.814864870547644e-05,0.05724789915966386,111.53396184891143,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,6,testis,False,12384516,0,0,0,0,0,12384516,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr,20260521,156052000037691,HZAU,7,thoracic_cavity,True,12384516,567947,568193,562959,5234,4988,11811335,4.5456681552997305,0.04226245095084863,0.04027609960696082,95.37179329414246,0.991002869364691,0.9821661918312017,0.9907883412854435,0.9912174903644178,0.9995570626296009,0.0004429373703991404,0.00921564864327129,1.7479734442148256,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,8,abdominal_and_pelvic_cavity,True,12384516,1785339,1789182,1772877,16305,12462,10582872,14.315270778446246,0.13165633602475865,0.10062565222573092,85.45244723330326,0.9919522084217718,0.9840329166028361,0.9908868969171387,0.9930198130439093,0.998461673014801,0.0015383269851989452,0.009132719332294875,2.4720001220703125,False,nan,nan,nan
swinunetr,20260521,156052000037691,HZAU,9,head,True,12384516,977782,978520,959170,19350,18612,11387384,7.7449130834018876,0.15624348985458938,0.15028443582292597,91.94855899092059,0.9805950206052031,0.9619288118323351,0.9802252381147039,0.980965082196236,0.9983036336255409,0.0016963663744591572,0.019789687271804964,5.0,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,1,front,True,19100303,4533448,4483199,4401880,81319,131568,14485536,23.046126545741185,0.42574717270192,0.6888267688737713,75.83929951268313,0.9763895603321279,0.9538683101443691,0.9818613896014877,0.9709783811350654,0.9944175321303054,0.005582467869694591,0.017937560991104343,15.0,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,2,middle,True,19100303,4765119,4726198,4612704,113494,152415,14221690,24.149899611540192,0.5941999977696689,0.7979716342719798,74.45792875641816,0.9719839722980489,0.9454949593255296,0.9759861943998114,0.9680144399331895,0.9920828361882206,0.007917163811779464,0.023817663315438713,11.928530509982119,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,3,end,True,19100303,4384364,4434637,4351751,82886,32613,14633053,22.783675211853968,0.4339512310354448,0.17074598240666652,76.61162757470392,0.9869033918921202,0.9741453914600705,0.9813094059333379,0.9925615208956191,0.9943676037254572,0.005632396274542861,0.018904908442820896,7.410851033281215,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,4,left_kidney,True,19100303,22275,23208,21395,1813,880,19076215,0.11201392983137491,0.009491996017026536,0.004607256753989714,99.8738868173976,0.9407910647934393,0.8882015941547658,0.9218803860737677,0.9604938271604938,0.9999049692137992,9.503078620075408e-05,0.08139169472502805,5.470001945495618,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,5,right_kidney,True,19100303,23978,23865,23199,666,779,19075659,0.12145880617705385,0.003486855679724034,0.004078469331088622,99.87097586881212,0.9697970444997178,0.9413650381431585,0.9720930232558139,0.9675118858954042,0.999965087615146,3.491238485400097e-05,0.02777546083910251,1.5471507917232283,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,6,testis,False,19100303,0,26,0,26,0,19100277,0.0,0.00013612349500424155,0.0,99.99986387650499,nan,nan,nan,nan,nan,nan,nan,nan,False,26.0,1.3612349500424155e-06,1.0
swinunetr,20260521,156052000037404,HZAU,7,thoracic_cavity,True,19100303,700438,700850,693578,7272,6860,18392593,3.631240823771225,0.03807269444887864,0.03591566060496527,96.29477082117494,0.989914992492621,0.9800313687809978,0.9896240279660412,0.9902061281655193,0.9996047797089815,0.00039522029101843954,0.010382075215793546,1.547146745634589,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,8,abdominal_and_pelvic_cavity,True,19100303,3350643,3351288,3325825,25463,24818,15724197,17.41242010663391,0.1333120212805001,0.12993511150058717,82.32433276058501,0.992497535411809,0.9851068064806022,0.9924020257286154,0.9925930634806513,0.998383266686392,0.00161673331360804,0.007599436884204017,2.1880035400390625,False,nan,nan,nan
swinunetr,20260521,156052000037404,HZAU,9,head,True,19100303,1289645,1337265,1275128,62137,14517,17748521,6.675956920683405,0.32531944650302147,0.07600402988371441,92.92271960292986,0.9708197083265129,0.9432941110326961,0.9535342658336231,0.9887434138852165,0.9965112462436817,0.0034887537563182674,0.048181476297740854,15.0,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,1,front,True,16249032,4012155,4021178,3925208,95970,86947,12140907,24.156565141849683,0.5906197981516683,0.5350903364581964,74.71772472354046,0.9772302480178526,0.9554743343982961,0.9761338592820313,0.9783291024399605,0.992157312686889,0.007842687313111017,0.02391981366622177,15.0,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,2,middle,True,16249032,4219163,4241267,4134273,106994,84890,11922875,25.443195631592086,0.6584638395690279,0.5224311208199972,73.37590940801888,0.9773198288975856,0.9556456226623306,0.9747731043577308,0.9798798956096268,0.991105971311907,0.008894028688092945,0.025359058182867076,10.063529998890997,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,3,end,True,16249032,3846391,3850388,3812897,37491,33494,12365150,23.46537935305931,0.23072759041892466,0.20612920203492735,76.09776385448684,0.9907773108725091,0.981723183145111,0.9902630592033842,0.9912920969293033,0.9969771760708062,0.00302282392919379,0.009747058996342286,5.0,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,4,left_kidney,True,16249032,27989,35501,27748,7753,241,16213290,0.17076709554144517,0.047713611493903144,0.0014831652740914044,99.78003612769056,0.874090407938258,0.7763415589502546,0.7816117855835046,0.9913894744363857,0.9995220405987457,0.0004779594012542843,0.2770016792311265,140.6614966327785,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,5,right_kidney,True,16249032,28950,21855,21437,418,7513,16219664,0.1319278588410682,0.0025724609318265854,0.046236600432567304,99.81926307979454,0.8438933175868517,0.7299441569054753,0.9808739418897278,0.7404835924006908,0.9999742294767684,2.5770523231633478e-05,0.014438687392055267,15.336137945054261,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,6,testis,False,16249032,0,6,0,6,0,16249026,0.0,3.692527653339596e-05,0.0,99.99996307472347,nan,nan,nan,nan,nan,nan,nan,nan,False,6.0,3.692527653339596e-07,1.0
swinunetr,20260521,156052000037636,HZAU,7,thoracic_cavity,True,16249032,586625,587053,580445,6608,6180,15655799,3.572182022904503,0.04066703788878008,0.038033034829397835,96.34911790437732,0.9891043369646529,0.9784435457906084,0.9887437761156148,0.9894651608779033,0.9995780980535112,0.00042190194648881237,0.0112644363946303,1.596654794146052,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,8,abdominal_and_pelvic_cavity,True,16249032,2213999,2213993,2198260,15733,15739,14019300,13.5285597320505,0.09682422928331977,0.09686115455985315,86.27775488410633,0.9928924894173251,0.9858852992198166,0.9928938348043558,0.9928911440339404,0.9988790193795768,0.0011209806204231939,0.0071061459377352925,1.596648050614404,False,nan,nan,nan
swinunetr,20260521,156052000037636,HZAU,9,head,True,16249032,1288028,1262079,1242075,20004,45953,14941000,7.643993808369631,0.12310887196234212,0.28280453875652406,91.9500927809115,0.9741355950946372,0.9495753926509444,0.9841499620863671,0.9643229805563233,0.9986629239588466,0.0013370760411533877,0.015530718276310763,10.0,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,1,front,True,15520390,3660440,3781594,3619141,162453,41299,11697497,23.318621503712215,1.0467069448641433,0.26609511745516706,75.36857643396849,0.9726214634332495,0.9467021441615028,0.9570411313324487,0.9887174765875141,0.9863023874468273,0.013697612553172653,0.04438073018544219,15.0,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,2,middle,True,15520390,3549603,3560189,3459231,100958,90372,11869829,22.288299456392526,0.6504862313382589,0.5822791824174521,76.47893512985176,0.9730892268015717,0.9475888774355503,0.9716425167315556,0.9745402514027625,0.9915663021988446,0.008433697801155429,0.028442053942370458,10.0,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,3,end,True,15520390,3918508,3876848,3855082,21766,63426,11580116,24.83882170486695,0.14024132125545816,0.4086624111894095,74.61227456268817,0.9890714420226606,0.9783791685552832,0.9943856452458286,0.9838137372693893,0.99812392506664,0.0018760749333599498,0.005554665193997307,7.1779191674772065,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,4,left_kidney,True,15520390,32543,31915,31411,504,1132,15487343,0.20238537820248073,0.0032473410784136223,0.007293631152309962,99.78707364956679,0.9746191318377858,0.9504947499016552,0.9842080526398246,0.9652152536643825,0.9999674583562196,3.254164378044282e-05,0.015487201548720155,1.456638242909373,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,5,right_kidney,True,15520390,35265,35173,34490,683,775,15484442,0.2222237972112814,0.004400662612215286,0.0049934312217669785,99.76838210895474,0.9793009455123655,0.9594414153777678,0.9805816961874165,0.9780235360839359,0.9999558931555282,4.4106844471710754e-05,0.019367644973770026,1.0300006866455078,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,6,testis,False,15520390,0,0,0,0,0,15520390,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr,20260521,156202411000574,HZAU,7,thoracic_cavity,True,15520390,693571,694075,687834,6241,5737,14820578,4.4318087367649905,0.040211618393609955,0.03696427731519633,95.4910153675262,0.9913681154991979,0.9828839745531657,0.9910081763498181,0.9917283162069925,0.9995790735693205,0.000420926430679433,0.008998357774474422,1.0300006866455078,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,8,abdominal_and_pelvic_cavity,True,15520390,2239911,2238533,2222415,16118,17496,13264361,14.319324449965498,0.10385048313863247,0.11272912600778717,85.46409594088809,0.9924942680984735,0.9851003688339113,0.9927997487640343,0.9921889753655391,0.9987863389565994,0.0012136610434006184,0.007195821619698283,1.4566436377159724,False,nan,nan,nan
swinunetr,20260521,156202411000574,HZAU,9,head,True,15520390,1370993,1266175,1259890,6285,111103,14143112,8.117643950957417,0.040495116424265114,0.7158518568154537,91.12600907580286,0.9554870982811865,0.9147681150791634,0.9950362311686773,0.9189616577181648,0.9995558114596685,0.00044418854033143604,0.0045842684827712464,15.140792249463441,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,1,front,True,23840493,6292341,5919889,5902524,17365,389817,17530787,24.758397403946304,0.07283825883969765,1.635104609623635,73.53365972759036,0.9666578503680328,0.9354673577501076,0.9970666679729975,0.9380489709632711,0.9990104371104148,0.0009895628895851825,0.002759704218191608,25.0,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,2,middle,True,23840493,5903494,6346885,5816169,530716,87325,17406283,24.396177545489518,2.2261116831770216,0.36628856626412887,73.01142220506934,0.9495492343543004,0.9039445401999624,0.9163816580889681,0.9852079124667528,0.9704122189001627,0.02958778109983727,0.08989862613564104,25.0,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,3,end,True,23840493,6428939,6372687,6273408,99279,155531,17312275,26.31408670953239,0.41643014680946405,0.6523816432822929,72.61710150037585,0.9800954972438657,0.960967908853534,0.9844211711637493,0.9758076721524345,0.9942980965398034,0.0057019034601966025,0.01544251703119286,10.0,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,4,left_kidney,True,23840493,89001,87577,84687,2890,4314,23748602,0.3552233588458091,0.012122232539402604,0.018095263382347,99.61455914523243,0.9592021656151956,0.9216027684974589,0.9670004681594483,0.9515286345097246,0.9998783234333237,0.00012167656667631658,0.032471545263536364,4.36731685658565,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,5,right_kidney,True,23840493,82840,83448,80922,2526,1918,23755127,0.3394309001915355,0.010595418475616255,0.008045135643797299,99.64192854568905,0.9732752814394304,0.9479418035283368,0.9697296519988495,0.9768469338483824,0.9998936763660956,0.00010632363390440967,0.03049251569290198,2.1836601342771385,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,6,testis,True,23840493,289925,286733,268148,18585,21777,23531983,1.1247586197147852,0.0779556026798607,0.0913445875469102,98.70594119005844,0.9300070405682398,0.8691711775955399,0.9351836028639885,0.9248874708976459,0.9992108470589753,0.0007891529410246071,0.06410278520306976,10.482220878970544,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,7,thoracic_cavity,True,23840493,1103893,1117462,1087353,30109,16540,22706491,4.560950144780983,0.12629352924874498,0.06937775993139068,95.24337856603888,0.9789997546542538,0.9588633882479926,0.9730559070465036,0.9850166637527369,0.998675747473237,0.0013242525267630164,0.027275288456399305,4.367320268554277,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,8,abdominal_and_pelvic_cavity,True,23840493,3605269,3610463,3540778,69685,64491,20165539,14.851949580069506,0.29229680778832884,0.27051034557045445,84.58524326657171,0.9814050743569744,0.9634890668019246,0.9806991513276829,0.9821120143878307,0.9965562526018985,0.0034437473981014494,0.019328654810500966,5.0,False,nan,nan,nan
swinunetr,20260521,205870_202923,TB,9,head,False,23840493,0,390,0,390,0,23840103,0.0,0.0016358722111996593,0.0,99.99836412778879,nan,nan,nan,nan,nan,nan,nan,nan,False,390.0,1.6358722111996594e-05,1.0
swinunetr,20260521,206178_202851,TB,1,front,True,17986841,4676283,4462952,4455621,7331,220662,13303227,24.77155938610899,0.04075757382855611,1.2267968566575975,73.96088618340487,0.9750533824767609,0.9513211379076072,0.9983573652595861,0.9528125222532512,0.9994492342094148,0.0005507657905851881,0.0015676981055252645,15.0,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,2,middle,True,17986841,4418181,4457415,4269304,188111,148877,13380549,23.735707676517517,1.0458256677756812,0.8276995387906081,74.3907671169162,0.9620320708603681,0.9268418068155471,0.9577981857197502,0.9663035534306992,0.9861363612913877,0.013863638708612347,0.04257657167055854,15.0,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,3,end,True,17986841,4741294,4768171,4673227,94944,68067,13150603,25.981366044209764,0.5278525562103985,0.37842665090551475,73.11235474867432,0.9828580261875931,0.9662938424453056,0.9800879624493333,0.9856437926017665,0.9928320061074111,0.007167993892588959,0.020024913030071537,5.187229379236328,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,4,left_kidney,True,17986841,54763,55614,53340,2274,1423,17929804,0.29655012795187324,0.012642575758578172,0.007911339184017915,99.68289595710553,0.9665057031809163,0.9351824254431335,0.9591110152119969,0.9740153023026495,0.9998731881491928,0.00012681185080725167,0.041524386903566274,1.953125,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,5,right_kidney,True,17986841,54963,58134,54207,3927,756,17927951,0.30137031844557916,0.02183262753031508,0.0042030726796328495,99.67259398134448,0.958593066129075,0.9204788588894549,0.9324491691609041,0.9862452922875389,0.9997810045328214,0.000218995467178619,0.07144806506195077,2.1836601342771385,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,6,testis,True,17986841,143261,133003,126939,6064,16322,17837516,0.705732596402003,0.03371353535620846,0.09074411676847535,99.16980975147331,0.9189688124402745,0.8500853842290307,0.9544070434501477,0.8860680855222287,0.9996601578831154,0.0003398421168846162,0.042328337789070296,6.98869207591672,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,7,thoracic_cavity,True,17986841,898851,915746,887383,28363,11468,17059627,4.9335122270775615,0.1576875005455377,0.06375772154765809,94.84504255082923,0.9780496716350793,0.9570422793443585,0.9690274377392858,0.9872414894125945,0.9983401792721086,0.0016598207278913436,0.03155472931553728,3.521046167445302,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,8,abdominal_and_pelvic_cavity,True,17986841,2974450,2989951,2936604,53347,37846,14959044,16.326402173677966,0.2965890452914995,0.21040937649918628,83.16659940453135,0.9847104512255296,0.9698814022208226,0.9821579015843404,0.9872763031821009,0.9964464687870174,0.0035535312129826623,0.01793508043503841,3.90625,False,nan,nan,nan
swinunetr,20260521,206178_202851,TB,9,head,False,17986841,0,25569,0,25569,0,17961272,0.0,0.1421539224147253,0.0,99.85784607758528,nan,nan,nan,nan,nan,nan,nan,nan,False,25569.0,0.001421539224147253,1.0
swinunetr,20260521,207633_204331,TB,1,front,True,20430394,5441277,5231998,5225615,6383,215662,14982734,25.57765161063463,0.031242667175190062,1.0555939351928307,73.33551178699736,0.9791961698728835,0.9592402976690909,0.9987800071789018,0.9603655538947935,0.9995741577038861,0.00042584229611390716,0.0011730702186269878,13.596946515873556,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,2,middle,True,20430394,4963085,5067312,4831614,235698,131471,15231611,23.649147441796767,1.153663507419387,0.6435069240465945,74.55368212673726,0.9633943701331064,0.9293740477338639,0.9534865822353152,0.9735102259985473,0.9847615380283667,0.015238461971633204,0.04749022029644868,15.0,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,3,end,True,20430394,5940096,5913020,5826647,86373,113449,14403925,28.5195038333573,0.42276717717729767,0.5552952135920629,70.50243377587334,0.9831418168859564,0.9668426071717949,0.9853927434711873,0.9809011504191179,0.9940392530229537,0.005960746977046297,0.014540674090115715,5.258935839540367,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,4,left_kidney,True,20430394,50372,50706,48629,2077,1743,20377945,0.23802282031369537,0.010166225869163366,0.008531406687506859,99.74327954712963,0.9622074041829083,0.9271673435146524,0.959038378101211,0.9653974430239022,0.9998980864691903,0.00010191353080973121,0.0412332248074327,2.762133840961305,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,5,right_kidney,True,20430394,52715,53257,51303,1954,1412,20375725,0.25111116310336457,0.009564181679511419,0.0069112715104760105,99.73241338370666,0.9682368927641264,0.9384294572792625,0.9633099874194941,0.9732144550886844,0.9999041107674725,9.588923252741394e-05,0.03706724841126814,1.9531230926513672,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,6,testis,True,20430394,240652,236335,222670,13665,17982,20176077,1.0898957699983662,0.06688564106986875,0.08801592372618952,98.75520266520557,0.9336522798315258,0.8755608158322095,0.9421795332896101,0.9252779947808454,0.9993231711430488,0.0006768288569512181,0.056783238867742634,5.940194020700184,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,7,thoracic_cavity,True,20430394,1019860,1043394,1008788,34606,11072,19375928,4.937682552769173,0.16938488802516485,0.05419376640509233,94.83873879280057,0.9778611843234037,0.956681391339313,0.9668332384506716,0.9891436079461887,0.998217153634207,0.0017828463657929246,0.03393210832859412,4.026470337517247,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,8,abdominal_and_pelvic_cavity,True,20430394,2692900,2699311,2639670,59641,53230,17677853,12.920308830069551,0.29192290662627457,0.26054318874124505,86.52722507456293,0.9790677701595876,0.9589938896459671,0.9779051024502179,0.9802332058375729,0.9966375746201803,0.0033624253798197196,0.022147498978796094,5.0,False,nan,nan,nan
swinunetr,20260521,207633_204331,TB,9,head,False,20430394,0,1662,0,1662,0,20428732,0.0,0.008134938562614113,0.0,99.9918650614374,nan,nan,nan,nan,nan,nan,nan,nan,False,1662.0,8.134938562614114e-05,1.0
swinunetr,20260521,308495_301122,TB,1,front,True,18632515,4720994,4842661,4671347,171314,49647,13740207,25.07094184547819,0.9194357283490715,0.2664535624954549,73.74316886367728,0.9768957579502816,0.9548350185638353,0.9646239949482319,0.9894837824407318,0.9876854586928345,0.012314541307165479,0.036287697040072495,15.126622136670996,False,nan,nan,nan
