network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d,20260522,156052000037132,HZAU,3,end,True,11823858,2846820,2883250,2835359,47891,11461,8929147,23.9799818299577,0.40503700230500067,0.0969311370282018,75.51805003070909,0.989642011354137,0.9794963987769418,0.9833899245642937,0.9959741044393393,0.9946651668401092,0.0053348331598908234,0.01682263016277812,10.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037132,HZAU,4,left_kidney,True,11823858,18152,18877,17856,1021,296,11804685,0.15101669861055503,0.008635083405095022,0.002503413014601495,99.83784480496975,0.9644332820221988,0.9313096542012205,0.9459130158393813,0.9836932569413839,0.999913516396224,8.648360377600458e-05,0.05624724548259145,2.502002716064453,False,nan,nan,nan
nnunet_2d,20260522,156052000037132,HZAU,5,right_kidney,True,11823858,19636,19800,19283,517,353,11803705,0.16308551743432642,0.0043725152991519346,0.002985489169440296,99.82955647809708,0.9779389390404707,0.9568302485982236,0.9738888888888889,0.9820228152373192,0.999956202111414,4.379788858596526e-05,0.026329191281320025,1.2510032653808594,False,nan,nan,nan
nnunet_2d,20260522,156052000037132,HZAU,6,testis,False,11823858,0,0,0,0,0,11823858,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000037132,HZAU,7,thoracic_cavity,True,11823858,565946,564653,561993,2660,3953,11255252,4.753042534847763,0.02249688722581073,0.033432404211890906,95.19102817371453,0.9941508881575165,0.988369802640141,0.9952891421811272,0.9930152346690321,0.9997637217274393,0.00023627827256066667,0.00470009506207306,1.2509994506835938,False,nan,nan,nan
nnunet_2d,20260522,156052000037132,HZAU,8,abdominal_and_pelvic_cavity,True,11823858,1659485,1660942,1650947,9995,8538,10154378,13.962845291274641,0.08453247662480384,0.07220993350901203,85.88041229859155,0.9944184889473553,0.9888989385916572,0.9939823305088318,0.9948550303256734,0.9990166633987163,0.0009833366012837192,0.00602295290406361,1.251007080078125,False,nan,nan,nan
nnunet_2d,20260522,156052000037132,HZAU,9,head,True,11823858,854929,921458,852825,68633,2104,10900296,7.2127473114105385,0.5804619778079202,0.017794530347032246,92.18899618043451,0.9601792852570977,0.9234084988338628,0.9255169524818277,0.9975389769208906,0.9937429625080079,0.006257037491992154,0.0802791810781948,10.0,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,1,front,True,19198080,4908955,4849875,4841822,8053,67133,14281072,25.22034495116178,0.0419469030236357,0.3496860102676934,74.38802213554688,0.9922955928118432,0.9847089937620602,0.9983395448336297,0.986324380647205,0.9994364245536378,0.000563575446362181,0.001640471342678839,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,2,middle,True,19198080,4620260,4610075,4589299,20776,30961,14557044,23.90498945727906,0.10821915524885821,0.16127133546688002,75.8255200520052,0.9943948946598363,0.9888522735010028,0.9954933488066897,0.9932988619688069,0.9985748212009752,0.0014251787990248199,0.004496716634994568,0.9950027465820312,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,3,end,True,19198080,4606905,4613096,4591169,21927,15736,14569248,23.914730014668134,0.11421454645464547,0.08196652998633196,75.88908890889088,0.9959150763649591,0.9918633901597639,0.9952467930431103,0.9965842577609045,0.998497242339976,0.0015027576600239528,0.004759594565114757,0.9950103759765625,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,4,left_kidney,True,19198080,49284,51516,48650,2866,634,19145930,0.2534107577424409,0.014928576190952426,0.0033024135746908025,99.72835825249192,0.9652777777777778,0.9328859060402684,0.9443667986644926,0.9871357844330817,0.9998503300155268,0.00014966998447317524,0.05815274734193653,101.55079491846269,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,5,right_kidney,True,19198080,49950,49448,48520,928,1430,19147202,0.2527336066940027,0.0048338167150048334,0.007448661532819949,99.73498391505817,0.9762771886758285,0.9536538385942843,0.9812328102248827,0.9713713713713714,0.9999515357374323,4.846426256767632e-05,0.01857857857857858,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,6,testis,False,19198080,0,0,0,0,0,19198080,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000036803,HZAU,7,thoracic_cavity,True,19198080,811244,811652,805441,6211,5803,18380625,4.195424750808415,0.0323521935526886,0.03022698103143648,95.74199607460746,0.9925971842927704,0.9853031665351609,0.9923477056669607,0.9928467883891899,0.9996622039811526,0.00033779601884739713,0.007656142911380546,0.9950027465820312,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,8,abdominal_and_pelvic_cavity,True,19198080,2685820,2686721,2671058,15663,14762,16496597,13.913151731839852,0.08158628362836284,0.0768931059772644,85.92836887855452,0.9943369441014969,0.9887376674219308,0.9941702171531767,0.9945037269809592,0.9990514320874307,0.0009485679125692062,0.005831738537951166,1.4071355892215696,False,nan,nan,nan
nnunet_2d,20260522,156052000036803,HZAU,9,head,True,19198080,1448489,1502829,1444609,58220,3880,17691371,7.524757684101743,0.30325949261592827,0.02021035436877021,92.15177246891356,0.9789585534327375,0.9587843438912226,0.9612597308143508,0.9973213465894459,0.996719924419667,0.0032800755803330905,0.040193608650117466,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,1,front,True,12636343,3135578,3104118,3093656,10462,41922,9490303,24.482209765910913,0.0827929409640115,0.3317573763231973,75.10323991680188,0.991604719204269,0.9833492263289723,0.9966296384351369,0.9866302161834277,0.9988988255156296,0.0011011744843704692,0.003336545925504006,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,2,middle,True,12636343,3138767,3103155,3088160,14995,50607,9482581,24.438716169701948,0.11866566141802261,0.40048770439358916,75.04213046448645,0.9894900961594842,0.9791988108170496,0.9951678211368752,0.9838767898349894,0.9984211760979854,0.0015788239020145772,0.004777353655113616,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,3,end,True,12636343,3128993,3163956,3117586,46370,11407,9460980,24.67158417589646,0.36695743380818324,0.09027137044317332,74.87118701985219,0.9908187719302985,0.9818045999780183,0.9853442968233439,0.996354418178628,0.9951227208422957,0.004877279157704303,0.0148194642813199,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,4,left_kidney,True,12636343,23013,22626,22466,160,547,12613170,0.17778877955433783,0.0012661891181649627,0.0043287840477264665,99.81661624727977,0.9845088630338088,0.9694903551547059,0.9929284893485371,0.9762308260548386,0.9999873150072186,1.2684992781446295e-05,0.006952592013209925,1.2509994506835938,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,5,right_kidney,True,12636343,24913,24806,24538,268,375,12611162,0.1941859286345741,0.0021208667729263127,0.0029676307456991315,99.8007255738468,0.9870673183290091,0.9744648743099956,0.989196162218818,0.9849476177096295,0.9999787494360275,2.1250563972523336e-05,0.010757435876851443,1.2509994506835938,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,6,testis,False,12636343,0,0,0,0,0,12636343,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000037131,HZAU,7,thoracic_cavity,True,12636343,508409,508185,504996,3189,3413,12124745,3.9963777494802093,0.025236731861425415,0.02700939662685636,95.9513761220315,0.9935057653301121,0.9870953365728561,0.9937247262315889,0.9932869009006529,0.999737053318397,0.00026294668160298365,0.0062725089445702185,1.2509994506835938,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,8,abdominal_and_pelvic_cavity,True,12636343,1688087,1692029,1679489,12540,8598,10935716,13.29094184923597,0.09923757213617895,0.06804183773738968,86.54177874089046,0.9937463684678277,0.9875704666572975,0.9925887795067342,0.9949066606164255,0.9988546120952962,0.0011453879047037263,0.007428527084208337,1.251007080078125,False,nan,nan,nan
nnunet_2d,20260522,156052000037131,HZAU,9,head,True,12636343,969574,1006607,968038,38569,1536,11628200,7.660744884813589,0.3052228006156528,0.012155415534383643,92.02187689903637,0.9797058063001314,0.9602189371944257,0.9616841528024344,0.9984157991035238,0.9966941147116224,0.003305885288377613,0.03977932576574867,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,1,front,True,17045719,3945471,3791531,3784466,7065,161005,13093183,22.20185607893689,0.04144735695807258,0.9445480123191049,76.81214855178592,0.9782771156062775,0.957477933154815,0.9981366366251522,0.9591924512941548,0.999460697232602,0.0005393027673979913,0.0017906607348020045,10.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,2,middle,True,17045719,3904009,3961735,3882413,79322,21596,13062388,22.776469564000205,0.4653485136062609,0.12669456770934687,76.6314873546842,0.987169935863664,0.9746649223978625,0.9799779642000285,0.9944682504574144,0.9939641036059995,0.006035896394000476,0.020318088406046195,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,3,end,True,17045719,4036420,4038889,4021923,16966,14497,12992333,23.594915532750484,0.09953232245586122,0.08504774717921842,76.22050439761445,0.9961038023436627,0.9922378475674412,0.9957993398679686,0.996408451053161,0.9986958559412003,0.0013041440587997861,0.004203229594541698,1.01800537109375,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,4,left_kidney,True,17045719,39226,39191,38342,849,884,17005644,0.2249362435224938,0.004980722725747151,0.005186052873451686,99.7648969808783,0.9779002002116888,0.9567560823456019,0.9783368630552933,0.9774639269872024,0.9999500778908386,4.9922109161483205e-05,0.021643807678580533,1.439668235826368,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,5,right_kidney,True,17045719,37722,37665,37134,531,588,17007466,0.21784942013886302,0.003115151669460232,0.0034495464814361895,99.77558588171024,0.9851565919853555,0.9707473923613834,0.9859020310633214,0.9844122793065054,0.9999687793924235,3.122060757654179e-05,0.014076666136472085,1.0180001258850098,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,6,testis,False,17045719,0,0,0,0,0,17045719,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000037130,HZAU,7,thoracic_cavity,True,17045719,692964,690846,687309,3537,5655,16349218,4.032150242533037,0.020750078069455443,0.03317548529340417,95.91392419410411,0.9933574695948143,0.9868026032984877,0.994880190375279,0.9918394029127054,0.9997837061706116,0.00021629382938838135,0.005104161255130137,1.0180015563964844,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,8,abdominal_and_pelvic_cavity,True,17045719,3050581,3045266,3032210,13056,18371,13982082,17.788689347747667,0.07659401166944028,0.10777486124228611,82.02694177934062,0.9948445228366132,0.989741930914139,0.995712689794586,0.9939778684781686,0.9990671045901798,0.0009328954098201818,0.004279840463177342,1.01800537109375,False,nan,nan,nan
nnunet_2d,20260522,156052000037130,HZAU,9,head,True,17045719,1320536,1423216,1317150,106066,3386,15619117,7.727160115686525,0.6222442127551204,0.01986422514650159,91.63073144641186,0.9601086395563447,0.9232778308175651,0.9254744185000731,0.9974358896690435,0.9932550228509265,0.006744977149073559,0.08032041534649567,10.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,1,front,True,17735970,4131416,4197853,4123653,74200,7763,13530354,23.250225389420486,0.4183588492763576,0.04376980791013967,76.28764595339302,0.9901596406599427,0.9805110594975861,0.9823242976826487,0.9981209832173763,0.9945459439537673,0.005454056046232754,0.0179599439998296,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,2,middle,True,17735970,4102345,4064362,4010906,53456,91439,13580169,22.614528554119115,0.3013987957805522,0.5155568034903082,76.56851584661003,0.9822578427265727,0.965134278566274,0.986847628237839,0.9777105533542401,0.996079105887099,0.003920894112901007,0.013030595915263099,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,3,end,True,17735970,4168501,4143771,4124958,18813,43543,13548656,23.25758331796908,0.10607257454765655,0.24550673010836171,76.39083737737491,0.992498320555439,0.9851083534695512,0.9954599325107493,0.9895542786243784,0.9986133743883991,0.0013866256116008078,0.004513133138267209,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,4,left_kidney,True,17735970,35782,36672,35376,1296,406,17698892,0.19945906539084132,0.007307184213775734,0.0022891333262291267,99.79094461706916,0.9765092334446683,0.9540967689735153,0.9646596858638743,0.9886535129394668,0.9999267804387162,7.321956128375586e-05,0.036219328153820354,1.2784487852508286,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,5,right_kidney,True,17735970,39089,40773,38560,2213,529,17694668,0.21741128339752494,0.012477468105776001,0.0029826392354069162,99.76712860926129,0.9656657734592171,0.9336109631494843,0.945723885904888,0.9864667809358132,0.9998749497157154,0.00012505028428455838,0.05661439279592724,50.79455846582426,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,6,testis,False,17735970,0,0,0,0,0,17735970,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000037111,HZAU,7,thoracic_cavity,True,17735970,821819,822304,815697,6607,6122,16907544,4.599111297549556,0.0372519800157533,0.0345174241950116,95.32911929823969,0.9922578785163884,0.9846347169210045,0.9919652585904969,0.9925506711331814,0.999609380334845,0.0003906196651549345,0.008039483146532266,0.9040069580078125,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,8,abdominal_and_pelvic_cavity,True,17735970,2949146,2944711,2928687,16024,20459,14770800,16.51269707831035,0.09034746901353577,0.11535314955990565,83.28160230311622,0.9938099957294518,0.9876961523285342,0.9945583794131241,0.9930627374840039,0.9989163325403752,0.0010836674596248661,0.005433437340843756,1.8079986572265625,False,nan,nan,nan
nnunet_2d,20260522,156052000037111,HZAU,9,head,True,17735970,1465750,1466740,1462261,4479,3489,16265741,8.244606863904258,0.025253763961035118,0.019671887131067545,91.71046748500365,0.9972828551845019,0.9945804361089327,0.9969462890491839,0.9976196486440388,0.9997247117740264,0.0002752882259735886,0.003055773494797885,0.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,1,front,True,15430472,3767674,3810056,3760304,49752,7370,11613046,24.36933879922792,0.322426948443314,0.04776263486949719,75.26047161745927,0.992461858630487,0.9850365141328215,0.9869419242131874,0.9980438859625329,0.9957341282940851,0.004265871705914824,0.013204964123753807,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,2,middle,True,15430472,3893062,3874345,3856048,18297,37014,11519113,24.989825327442997,0.11857705972960517,0.2398760063852875,74.65172160644211,0.9928790907956799,0.9858588792284216,0.9952773952758466,0.9904923168446842,0.9984141154730568,0.001585884526943222,0.004699899462171422,2.600534501786483,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,3,end,True,15430472,3910553,3924852,3895410,29442,15143,11490477,25.244917977881688,0.19080427351801035,0.098136985051397,74.4661407635489,0.9943098027479116,0.9886839957918728,0.9924985706467403,0.9961276576484196,0.9974442528632362,0.002555747136763722,0.00752885845045445,3.4890060424804688,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,4,left_kidney,True,15430472,28592,28774,28216,558,376,15401322,0.1828589559671279,0.003616221201788254,0.002436736867154809,99.81108808596393,0.9837185789492033,0.967958833619211,0.9806074928755126,0.9868494683827644,0.9999637706565692,3.622934343080195e-05,0.01951594851706771,1.1630001068115234,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,5,right_kidney,True,15430472,29600,29757,29048,709,552,15400163,0.18825088435402365,0.0045948043585445734,0.0035773371028442937,99.80357697418458,0.9787556648752463,0.9583951961463592,0.9761736734213798,0.9813513513513513,0.9999539636456949,4.603635430513285e-05,0.023952702702702704,2.3259963989257812,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,6,testis,False,15430472,0,0,0,0,0,15430472,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000037134,HZAU,7,thoracic_cavity,True,15430472,566269,567027,562353,4674,3916,14859529,3.644431615572097,0.03029071307734462,0.025378355244091044,96.29989931610646,0.9924203385523288,0.9849547152693001,0.9917570062801242,0.9930845587521125,0.9996855532718437,0.00031444672815622874,0.008254027679424443,1.1630020141601562,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,8,abdominal_and_pelvic_cavity,True,15430472,2000982,2006640,1992187,14453,8795,13415037,12.910732737145047,0.09366531367284163,0.05699760836868763,86.93860434081341,0.9941990537031686,0.9884650211988975,0.9927974125902005,0.9956046581128666,0.9989237863835484,0.0010762136164515555,0.0072229535298168595,1.6447224318993006,False,nan,nan,nan
nnunet_2d,20260522,156052000037134,HZAU,9,head,True,15430472,1218172,1175181,1172658,2523,45514,14209777,7.59962494990432,0.01635076360593506,0.29496181322256376,92.08906247326718,0.9799289950124366,0.960647827671941,0.9978530966719169,0.9626374600631109,0.999822477712967,0.0001775222870330629,0.0020711360957237565,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,1,front,True,15556630,4057373,3996567,3935430,61137,121943,11438120,25.297445526441138,0.39299642660396245,0.7838651430290493,73.52569290392586,0.9772682686983017,0.9555470303580664,0.9847026210244942,0.9699453316222097,0.9946833956315613,0.005316604368438761,0.015068124128592564,15.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,2,middle,True,15556630,3759313,3674221,3651897,22324,107416,11774993,23.474859272220268,0.14350151671666678,0.6904837358733864,75.69115547518967,0.9825466595027345,0.9656921063549991,0.9939241542629036,0.9714266941858791,0.9981077053367303,0.0018922946632696231,0.005938319049251818,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,3,end,True,15556630,3717977,3753647,3705712,47935,12265,11790718,23.820788949791822,0.3081322882912301,0.07884098291210885,75.79223777900484,0.9919428493725059,0.98401449635573,0.9872297528243865,0.996701163024946,0.9959509751658402,0.004049024834159765,0.01289276399504354,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,4,left_kidney,True,15556630,30318,33582,24668,8914,5650,15517398,0.15856904740936822,0.05730032789878014,0.03631891997174195,99.7478117047201,0.7720813771517997,0.6287724306688418,0.7345601810493717,0.813642060821954,0.9994258778259769,0.0005741221740230391,0.294016755722673,122.28733062431535,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,5,right_kidney,True,15556630,31953,29368,23366,6002,8587,15518675,0.150199625497296,0.03858162082661862,0.05519833022961913,99.75602042344647,0.7620880285709627,0.6156237649848505,0.7956278943067284,0.7312615403874441,0.9996133897020852,0.0003866102979147328,0.18783838763183425,112.61191719702452,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,6,testis,False,15556630,0,0,0,0,0,15556630,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000037142,HZAU,7,thoracic_cavity,True,15556630,646859,648111,642809,5302,4050,14904469,4.132058164268225,0.03408193162657979,0.026033916085938923,95.80782598801926,0.9927782110782489,0.9856599827343248,0.9918193025577409,0.9937389755727292,0.9996443942700394,0.0003556057299605742,0.008196531237874095,1.1289997100830078,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,8,abdominal_and_pelvic_cavity,True,15556630,2201730,2200490,2186836,13654,14894,13341246,14.057260473508723,0.0877696519104716,0.09574052992196896,85.75922934465883,0.9935150901136245,0.9871137464204851,0.9937950183822694,0.9932353194987578,0.9989776037259732,0.0010223962740267616,0.006201487012485636,1.5966601889153194,False,nan,nan,nan
nnunet_2d,20260522,156052000037142,HZAU,9,head,True,15556630,1091254,1209196,1089406,119790,1848,14345586,7.00284058951071,0.7700253846752156,0.011879179488102501,92.21525484632596,0.9471242582972896,0.8995593884284964,0.9009341744431837,0.9983065354170523,0.9917188464371752,0.008281153562824776,0.10977279350178785,15.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,1,front,True,12004212,3000746,2924523,2918808,5715,81938,8997751,24.31486548221574,0.04760828949038887,0.6825770821108458,74.95494914618303,0.98520691634422,0.970845123219626,0.9980458351669657,0.9726941233946492,0.9993652444514146,0.0006347555485854003,0.001904526407766602,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,2,middle,True,12004212,2952040,2973500,2916737,56763,35303,8995409,24.29761320443191,0.4728590264817049,0.29408844162365677,74.93543932746273,0.9844628506431481,0.9694011206449874,0.980910374978981,0.9880411512039132,0.993729350259805,0.00627064974019495,0.01922839798918714,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,3,end,True,12004212,2904509,2921126,2893350,27776,11159,9071927,24.10278992073782,0.23138545037358552,0.0929590380443131,75.57286559084429,0.9933166084040624,0.9867219591547206,0.9904913379292779,0.9961580425469503,0.9969475926851679,0.0030524073148321435,0.009563062121687348,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,4,left_kidney,True,12004212,20353,20835,19929,906,424,11982953,0.16601672812842694,0.007547350879841175,0.003532093568490793,99.82290382742323,0.9677090414683889,0.9374382614422128,0.9565154787616991,0.9791676902667912,0.999924398309426,7.560169057396287e-05,0.04451432221294158,4.510543418846757,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,5,right_kidney,True,12004212,19198,19665,18959,706,239,11984308,0.15793623104956828,0.0058812690079115566,0.001990967836955895,99.83419153210556,0.9756838123665182,0.9525221061093248,0.9640986524281718,0.9875507865402646,0.9999410931017686,5.890689823140799e-05,0.03677466402750287,1.7691776922982323,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,6,testis,False,12004212,0,0,0,0,0,12004212,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156052000037184,HZAU,7,thoracic_cavity,True,12004212,567004,568685,564349,4336,2655,11432872,4.701258191708043,0.03612065498343415,0.022117236849865697,95.24050391645865,0.9938442654635203,0.9877638533972766,0.9923753923525326,0.9953174933510169,0.999620886496075,0.00037911350392508383,0.007647212365344865,1.2509994506835938,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,8,abdominal_and_pelvic_cavity,True,12004212,1527942,1528219,1518344,9875,9598,10466395,12.64842706876553,0.08226279242652496,0.07995526903390243,87.18935486977404,0.9936282807090333,0.9873372449387671,0.9935382297955987,0.9937183479477624,0.9990573935188765,0.0009426064811235296,0.006462941656162341,1.769174994889646,False,nan,nan,nan
nnunet_2d,20260522,156052000037184,HZAU,9,head,True,12004212,1002273,1033044,1000146,32898,2127,10969041,8.331625599414604,0.2740538071137031,0.017718780707971504,91.37660181276372,0.982791378443751,0.9661650104185685,0.9681543090129753,0.9978778237067146,0.9970097998180139,0.0029902001819861026,0.03282339242900886,5.0,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,1,front,True,10806553,2741047,2678977,2610654,68323,130393,7997183,24.158064093147928,0.6322367548653118,1.206610470517287,74.00308868146948,0.9633366937120573,0.9292667039229435,0.9744966082202273,0.952429491358594,0.9915289877659257,0.008471012234074341,0.024925876863840714,15.0,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,2,middle,True,10806553,2575177,2696121,2550175,145946,25002,8085430,23.59841292593485,1.3505324038109099,0.23135962040809868,74.81969504984615,0.9675700368296385,0.9371774080039749,0.9458681565107797,0.9902911528023123,0.9822695500727946,0.017730449927205367,0.05667416259154225,15.0,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,3,end,True,10806553,2696079,2695609,2677983,17626,18096,8092848,24.781102725355623,0.1631047383934544,0.16745395132009255,74.88833858493082,0.9933746166321197,0.9868364468503393,0.9934612178546666,0.9932880305065245,0.997826760803376,0.0021732391966240196,0.006537642257515451,3.5383607793560605,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,4,left_kidney,True,10806553,19466,18490,18327,163,1139,10786924,0.16959154320531256,0.0015083440575362004,0.01053990111370388,99.81836021162344,0.9656971229845084,0.9336695705333945,0.99118442401298,0.9414877221822665,0.9999848893403752,1.511065962479027e-05,0.008373574437480736,5.0,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,5,right_kidney,True,10806553,18911,18884,18253,631,658,10787011,0.16890677351048017,0.0058390496951248,0.0060888980972933745,99.8191652786971,0.9658949596507475,0.934039504656637,0.9665854691802584,0.9652054359896357,0.9999415071430809,5.849285691905608e-05,0.03336682354185395,104.9712226225182,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,6,testis,False,10806553,0,0,0,0,0,10806553,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260522,156202411000033,HZAU,7,thoracic_cavity,True,10806553,436465,438478,433652,4826,2813,10365262,4.012861455452076,0.04465808847650125,0.026030502048155414,95.91644995402326,0.991269145532909,0.9826894271580431,0.9889937465505682,0.9935550387774507,0.999534623042736,0.0004653769572640078,0.011057014880918287,1.251007080078125,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,8,abdominal_and_pelvic_cavity,True,10806553,1467206,1474582,1459886,14696,7320,9324651,13.509266090676647,0.13599155993590184,0.0677366779212576,86.28700567146619,0.992516116049151,0.9851434170410729,0.9900337858457515,0.99501092552784,0.9984264424482783,0.001573557551721764,0.010016316727167147,2.5019989013671875,False,nan,nan,nan
nnunet_2d,20260522,156202411000033,HZAU,9,head,True,10806553,837527,775821,773149,2672,64378,9966354,7.154446010675189,0.02472573817016397,0.5957311272151259,92.22509712393952,0.958440460458624,0.920197477026276,0.9965559065815439,0.9231332243617221,0.9997319698032686,0.0002680301967313557,0.0031903449082835537,10.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037201,HZAU,1,front,True,16566525,4084424,4190790,4078185,112605,6239,12369496,24.617021372919183,0.6797140619411736,0.03766028180321462,74.66560428333644,0.9856385587128018,0.97168377916855,0.9731303644420265,0.9984724896337892,0.990978682194608,0.009021317805391896,0.027569370858657183,10.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037201,HZAU,2,middle,True,16566525,3997524,3973995,3957113,16882,40411,12552119,23.88619822201699,0.10190429193811014,0.2439316633995361,75.76796582264537,0.9928127876255454,0.9857281500675318,0.9957518819223476,0.9898909925243726,0.9986568542718709,0.0013431457281290692,0.004223114107632624,3.2940025329589844,False,nan,nan,nan
nnunet_2d,20260522,156052000037201,HZAU,3,end,True,16566525,4052533,4078221,4042945,35276,9588,12478716,24.404303256114364,0.2129354224860072,0.05787574642237886,75.32488557497726,0.9944821845550855,0.9890249275345301,0.9913501499796112,0.9976340723197072,0.9971810753914498,0.0028189246085501734,0.008704679270964605,5.0,False,nan,nan,nan
nnunet_2d,20260522,156052000037201,HZAU,4,left_kidney,True,16566525,26613,27000,26219,781,394,16539131,0.158264934861113,0.00471432602793887,0.002378289955195794,99.83464244915575,0.9780836737358477,0.9571073957800978,0.9710740740740741,0.9851952053507684,0.9999527808854122,4.721911458779225e-05,0.029346559951903207,1.0980033874511719,False,nan,nan,nan
